0,1,2,3,4,5,6
2018-11-21-10-12-58_mix,109.0444564819336,507.42591857910156,536.0592842102051,800.9668731689453,0.8215624094009399,1.0
2018-11-21-10-12-58_mix,513.3236503601074,277.71373748779297,788.2227516174316,689.3916320800781,0.39197832345962524,1.0
2018-11-21-13-12-11_mix,120.15010356903076,724.8752593994141,546.51123046875,1023.2614898681641,0.8965204358100891,1.0
2018-11-21-13-12-11_mix,492.04158782958984,245.25707244873047,785.3510284423828,695.4109191894531,0.34674182534217834,1.0
2018-11-21-09-06-51_mix,480.1028823852539,619.4886779785156,773.7872314453125,1031.9395446777344,0.8581631183624268,1.0
2018-11-21-10-38-34_mix,496.4292526245117,267.5910758972168,788.173713684082,703.4383392333984,0.6544468402862549,1.0
2018-11-21-10-38-34_mix,111.57581806182861,511.1640930175781,547.4796867370605,822.7983093261719,0.39778372645378113,1.0
2018-11-21-09-14-22_mix,121.09451293945312,615.7903289794922,424.683837890625,1057.641372680664,0.6180669665336609,1.0
2018-11-21-09-46-14_mix,104.29604530334473,247.88211822509766,426.1666774749756,668.3319091796875,0.8309434056282043,1.0
2018-11-21-09-00-15_mix,122.6019287109375,509.91676330566406,565.4384994506836,840.1651763916016,0.9408069252967834,1.0
2018-11-21-09-18-25_mix,94.72758293151855,510.5628204345703,530.6373596191406,791.5135955810547,0.8963550925254822,1.0
2018-11-21-09-07-41_mix,101.72505855560303,630.7343292236328,426.35318756103516,1071.5534210205078,0.6652812361717224,1.0
2018-11-21-10-10-26_mix,479.43334579467773,635.37353515625,766.3778114318848,1035.5055236816406,0.5412390828132629,1.0
2018-11-21-10-10-26_mix,480.9491729736328,280.94261169433594,775.0468826293945,678.0716705322266,0.44328761100769043,1.0
2018-11-21-13-17-33_mix,479.23333168029785,275.7164001464844,774.3651580810547,729.0544891357422,0.8521833419799805,1.0
2018-11-21-13-17-33_mix,347.1124076843262,742.0233917236328,766.0561180114746,1012.0224761962891,0.32322365045547485,1.0
2018-11-21-09-39-26_mix,478.7819194793701,589.9739074707031,763.0464935302734,1012.2227478027344,0.8369274735450745,1.0
2018-11-21-13-17-44_mix,350.7879066467285,756.1670684814453,767.292423248291,1032.0488739013672,0.8837421536445618,1.0
2018-11-21-12-52-19_mix,109.93640899658203,555.9553146362305,524.7009658813477,821.2309265136719,0.6800897717475891,1.0
2018-11-21-12-52-19_mix,128.26858520507812,278.7248420715332,530.7437896728516,579.3306732177734,0.3164777159690857,1.0
2018-11-21-10-15-24_mix,502.1534729003906,277.51665115356445,795.626106262207,711.1900329589844,0.8303194642066956,1.0
2018-11-21-13-00-02_mix,109.42341327667236,518.8423156738281,526.8551445007324,812.9014587402344,0.8971454501152039,1.0
2018-11-21-09-26-50_mix,124.19082641601562,492.18578338623047,561.3595962524414,800.0586700439453,0.9047408699989319,1.0
2018-11-21-09-48-12_mix,353.2162570953369,526.1660766601562,766.2502670288086,820.684814453125,0.8916535377502441,1.0
2018-11-21-13-03-57_mix,359.2463493347168,504.39598083496094,789.2970085144043,802.8148651123047,0.9049016237258911,1.0
2018-11-21-13-04-28_mix,118.12218189239502,618.469352722168,416.1957550048828,1037.3027038574219,0.8254919648170471,1.0
2018-11-21-13-17-23_mix,478.6886215209961,637.0673370361328,766.6560745239258,1034.4933319091797,0.6255864500999451,1.0
2018-11-21-13-17-23_mix,486.12762451171875,275.2012062072754,782.8670883178711,676.4495849609375,0.31167086958885193,1.0
2018-11-21-09-29-08_mix,349.99380111694336,510.96580505371094,781.1824607849121,799.9727630615234,0.8996536135673523,1.0
2018-11-21-10-06-27_mix,351.80771827697754,501.63631439208984,772.672119140625,790.1494598388672,0.30939027667045593,1.0
2018-11-21-09-20-38_mix,488.72217178344727,263.56237411499023,779.3631935119629,687.0065307617188,0.8553463816642761,1.0
2018-11-21-10-15-21_mix,502.0975112915039,284.0388298034668,788.6928176879883,707.9445648193359,0.7710121273994446,1.0
2018-11-21-10-08-40_mix,322.25595474243164,618.4098052978516,738.8388633728027,957.7176666259766,0.9096693992614746,1.0
2018-11-21-12-59-10_mix,384.0608024597168,252.9086685180664,793.2803535461426,529.2800521850586,0.41498681902885437,1.0
2018-11-21-13-14-28_mix,126.1746883392334,711.7584228515625,572.0947265625,1018.1851196289062,0.8744286298751831,1.0
2018-11-21-13-14-28_mix,166.38919830322266,318.1404495239258,675.8743858337402,678.6836242675781,0.40888723731040955,1.0
2018-11-21-09-04-36_mix,483.83262634277344,279.776554107666,786.3788223266602,706.2210083007812,0.8930012583732605,1.0
2018-11-21-09-12-34_mix,111.3240909576416,512.0014190673828,569.1294479370117,828.4337615966797,0.8885335326194763,1.0
2018-11-21-09-47-59_mix,348.7363529205322,525.731201171875,776.0900115966797,825.0086975097656,0.916101336479187,1.0
2018-11-21-12-51-19_mix,494.33773040771484,582.7097702026367,792.7994155883789,1015.3555297851562,0.8257034420967102,1.0
2018-11-21-10-46-56_mix,138.27637195587158,715.6934356689453,580.0256538391113,1016.4560699462891,0.8798333406448364,1.0
2018-11-21-10-46-56_mix,119.00290489196777,267.10845947265625,552.3891448974609,568.2492828369141,0.8349359035491943,1.0
2018-11-21-09-04-05_mix,132.30440139770508,745.4443359375,551.0943603515625,1031.4909362792969,0.8996770977973938,1.0
2018-11-21-09-04-05_mix,119.12933349609375,271.287784576416,552.3893165588379,572.8490447998047,0.8818304538726807,1.0
2018-11-21-09-35-16_mix,354.47473526000977,497.06432342529297,775.1309394836426,787.896728515625,0.9125294089317322,1.0
2018-11-21-13-16-36_mix,349.61923599243164,290.17139434814453,779.4390678405762,591.6668319702148,0.8964081406593323,1.0
2018-11-21-13-16-36_mix,97.85701274871826,776.3541412353516,527.1611595153809,1049.345474243164,0.6807981133460999,1.0
2018-11-21-13-16-31_mix,352.30831146240234,287.8593063354492,774.9755859375,582.4343490600586,0.8960670828819275,1.0
2018-11-21-13-16-31_mix,110.81056594848633,762.4675750732422,525.4484939575195,1037.1454620361328,0.6219382286071777,1.0
2018-11-21-09-08-11_mix,121.31223678588867,515.4650497436523,555.289478302002,808.4121704101562,0.8839780688285828,1.0
