0,1,2,3,4,5,6
2018-11-20-10-08-40_mix,153.26919078826904,741.3042449951172,580.2375984191895,1028.8509368896484,0.8243118524551392,1.0
2018-11-22-10-12-17_mix,106.38467788696289,654.7611999511719,401.0336494445801,1060.0617980957031,0.8122761249542236,1.0
2018-11-23-12-45-48_mix,365.9063243865967,459.9892807006836,790.1442718505859,756.4046478271484,0.9546355605125427,1.0
2018-11-23-11-00-28_mix,116.35693073272705,259.87125396728516,423.18946838378906,698.1048583984375,0.9249177575111389,1.0
2018-11-23-15-26-36_mix,122.76695251464844,485.8998107910156,530.068359375,772.1646118164062,0.9246646165847778,1.0
2018-11-23-15-26-36_mix,515.4962539672852,645.1911926269531,784.3061828613281,1048.7611389160156,0.47907352447509766,1.0
2018-11-20-14-57-26_mix,123.78353118896484,231.6344451904297,551.649227142334,519.1782379150391,0.9301068782806396,1.0
2018-11-20-14-57-26_mix,130.23400783538818,749.803466796875,576.5386390686035,1041.6656494140625,0.8834561705589294,1.0
2018-11-20-12-59-12_mix,517.2278022766113,632.0676803588867,807.3439979553223,1106.4866638183594,0.9345610737800598,1.0
2018-11-20-12-59-12_mix,111.14368915557861,262.7231216430664,397.7446174621582,704.9345397949219,0.7303814888000488,1.0
2018-11-23-11-05-18_mix,115.454421043396,525.0811004638672,559.2088508605957,828.1505584716797,0.9541084170341492,1.0
2018-11-23-15-27-06_mix,123.2371473312378,503.6896514892578,540.5096626281738,782.5095367431641,0.9296712875366211,1.0
2018-11-19-16-28-27_mix,81.04082107543945,456.4641571044922,592.4029541015625,790.6729125976562,0.9240971207618713,1.0
2018-11-19-16-28-27_mix,78.7375259399414,793.7564086914062,564.4426918029785,1109.8500061035156,0.785248875617981,1.0
2018-11-22-12-11-10_mix,48.573904037475586,457.0915222167969,577.6335525512695,759.6343231201172,0.9039815664291382,1.0
2018-11-20-20-58-10_mix,7.603855133056641,802.3788452148438,537.531795501709,1125.4934692382812,0.8998684883117676,1.0
2018-11-20-20-58-10_mix,16.340818405151367,209.91607666015625,536.1663436889648,498.5261535644531,0.7453556656837463,1.0
2018-11-20-20-58-10_mix,12.957172393798828,500.0923156738281,554.524040222168,793.8552856445312,0.4115162789821625,1.0
2018-11-19-16-39-36_mix,76.13116264343262,617.471923828125,399.0567111968994,1090.5325317382812,0.9615352153778076,1.0
2018-11-19-19-12-30_mix,109.39242839813232,252.32263565063477,530.2430534362793,514.0625,0.8959524035453796,1.0
2018-11-19-19-12-30_mix,119.60366249084473,616.4752960205078,410.00550270080566,1046.415786743164,0.6890192031860352,1.0
2018-11-19-19-12-30_mix,385.49242973327637,511.37794494628906,805.8888244628906,782.1233367919922,0.6765261888504028,1.0
2018-11-23-10-02-31_mix,137.66847610473633,746.88232421875,564.8237800598145,1032.1124267578125,0.885970413684845,1.0
2018-11-23-19-26-41_mix,104.53080654144287,561.6296768188477,388.42472076416016,1054.5050048828125,0.9349752068519592,1.0
2018-11-20-09-17-22_mix,342.16175079345703,460.0035095214844,776.3108825683594,755.0704956054688,0.9669679999351501,1.0
2018-11-20-15-26-54_mix,83.15521717071533,513.7020111083984,549.6493721008301,764.6894073486328,0.9124150276184082,1.0
2018-11-20-15-26-54_mix,375.25219917297363,796.6690826416016,774.6741485595703,1078.2396697998047,0.8301984071731567,1.0
2018-11-19-19-39-43_mix,102.63706684112549,500.4669189453125,549.9844551086426,780.3482055664062,0.9134932160377502,1.0
2018-11-19-19-39-43_mix,108.47640037536621,778.7196350097656,569.8659896850586,1058.8436889648438,0.648772120475769,1.0
2018-11-20-21-14-24_mix,590.7131195068359,228.0781364440918,893.778076171875,786.6717529296875,0.9264614582061768,1.0
2018-11-20-15-21-47_mix,86.33341312408447,536.1277008056641,518.8333511352539,765.4367828369141,0.923805832862854,1.0
2018-11-20-15-21-47_mix,53.056440353393555,764.2594146728516,482.8737258911133,1052.2562408447266,0.30421456694602966,1.0
2018-11-22-13-44-02_mix,328.6361503601074,521.1549758911133,804.4422340393066,790.9193420410156,0.9285266995429993,1.0
2018-11-20-13-20-54_mix,341.00194931030273,513.9754867553711,806.931324005127,809.9471282958984,0.9502371549606323,1.0
2018-11-20-16-47-50_mix,150.06639003753662,745.4499053955078,584.8302841186523,995.8663177490234,0.6415505409240723,1.0
2018-11-23-19-45-08_mix,93.76377582550049,548.9790344238281,394.7053527832031,1084.3324279785156,0.9327006340026855,1.0
2018-11-23-19-45-08_mix,104.6543025970459,203.67578506469727,620.2582168579102,491.9007110595703,0.706345796585083,1.0
2018-11-23-15-53-10_mix,387.06089973449707,759.0995788574219,807.7690887451172,1044.0228271484375,0.8893710374832153,1.0
2018-11-23-15-53-10_mix,115.79528331756592,223.9035415649414,404.58417892456055,637.5007247924805,0.8727819919586182,1.0
2018-11-23-15-53-10_mix,107.67341136932373,620.6134033203125,398.12822341918945,1039.8417663574219,0.8508810997009277,1.0
2018-11-20-10-33-37_mix,134.7277021408081,482.43263244628906,543.0332565307617,765.4016876220703,0.9476096034049988,1.0
2018-11-23-00-35-59_mix,80.65694332122803,544.724235534668,364.6739387512207,1033.8551330566406,0.9309656023979187,1.0
2018-11-23-00-35-59_mix,304.9094581604004,253.5210418701172,777.0906257629395,504.33685302734375,0.7629634141921997,1.0
2018-11-20-21-27-46_mix,116.65560722351074,511.0400390625,410.8545970916748,1038.8961791992188,0.9439054131507874,1.0
2018-11-23-21-16-44_mix,304.53640937805176,479.4591522216797,828.4014129638672,781.4167022705078,0.9489197134971619,1.0
2018-11-23-00-24-33_mix,524.8007583618164,210.78203201293945,842.9617309570312,736.4130401611328,0.9404549598693848,1.0
2018-11-23-00-24-33_mix,263.3031177520752,806.9175720214844,786.6214370727539,1093.3258056640625,0.6998918056488037,1.0
2018-11-20-13-13-27_mix,113.81465435028076,745.4160308837891,543.1132507324219,1026.5825653076172,0.8811717629432678,1.0
2018-11-20-19-08-14_mix,116.64173126220703,278.8913917541504,608.0620193481445,571.605224609375,0.9637615084648132,1.0
2018-11-20-19-08-14_mix,121.38336181640625,770.887451171875,616.0642433166504,1049.9053955078125,0.9338762760162354,1.0
2018-11-23-21-22-41_mix,149.72569942474365,769.8445129394531,589.8732948303223,1036.1497497558594,0.9366287589073181,1.0
2018-11-20-09-16-13_mix,353.8279151916504,458.5097885131836,783.9035224914551,752.3379516601562,0.9713119268417358,1.0
2018-11-23-00-12-39_mix,58.25459003448486,181.34117126464844,372.60663986206055,701.8910980224609,0.9198331832885742,1.0
2018-11-23-00-12-39_mix,313.2898807525635,751.1315155029297,823.7865829467773,1054.3102264404297,0.7997999787330627,1.0
2018-11-23-12-09-19_mix,138.30642700195312,234.6617889404297,438.5995101928711,654.4461059570312,0.9354028105735779,1.0
2018-11-23-12-41-31_mix,488.71089935302734,224.5151138305664,791.9614791870117,641.2741088867188,0.9247854948043823,1.0
2018-11-20-19-30-09_mix,313.5175037384033,498.40858459472656,794.1642379760742,788.5927581787109,0.9614471197128296,1.0
2018-11-19-20-34-00_mix,335.8872985839844,234.8275375366211,790.1248168945312,513.2517623901367,0.9030749201774597,1.0
2018-11-23-10-00-07_mix,131.14123821258545,601.9707107543945,438.18506240844727,1036.0513305664062,0.9385899305343628,1.0
2018-11-23-00-20-46_mix,123.94045829772949,271.11743927001953,572.2811508178711,553.5312271118164,0.8739514350891113,1.0
2018-11-23-00-20-46_mix,132.21044540405273,557.2751998901367,609.9633407592773,831.1865234375,0.5613498091697693,1.0
2018-11-19-19-51-22_mix,360.69820404052734,238.7320327758789,798.9811706542969,520.9775924682617,0.9470193982124329,1.0
2018-11-23-00-14-28_mix,322.03433990478516,204.84092712402344,810.1787567138672,480.8814239501953,0.89693683385849,1.0
2018-11-23-00-14-28_mix,309.7123718261719,479.2723846435547,802.1953582763672,760.2724456787109,0.5747690200805664,1.0
2018-11-23-16-05-58_mix,139.62183952331543,615.6819152832031,430.6699275970459,1041.6743469238281,0.9121901392936707,1.0
2018-11-23-16-05-58_mix,140.8846092224121,301.6546821594238,571.4983749389648,622.9029846191406,0.8040614128112793,1.0
2018-11-20-11-33-36_mix,142.1304988861084,469.5508575439453,554.3942642211914,762.7078247070312,0.9561757445335388,1.0
2018-11-22-10-19-59_mix,480.1296043395996,280.2989387512207,782.1332359313965,693.3112335205078,0.8937954306602478,1.0
2018-11-19-21-00-11_mix,489.9034881591797,233.92959594726562,766.7409896850586,671.5653991699219,0.9081356525421143,1.0
2018-11-20-09-48-54_mix,105.26249885559082,244.81000900268555,531.2537384033203,524.947509765625,0.934349000453949,1.0
2018-11-20-09-48-54_mix,365.75703620910645,497.1407699584961,784.6517944335938,774.9262237548828,0.37536904215812683,1.0
2018-11-20-17-03-15_mix,123.20261478424072,195.5860137939453,422.26444244384766,627.3396301269531,0.9416341185569763,1.0
2018-11-20-13-21-33_mix,500.3635597229004,243.3690643310547,804.6546363830566,698.0011749267578,0.8836609125137329,1.0
2018-11-20-22-08-12_mix,100.52520275115967,551.2325286865234,387.8643608093262,1052.3870086669922,0.9443688988685608,1.0
2018-11-23-12-10-14_mix,123.86768817901611,708.4874725341797,547.0927047729492,1000.6719207763672,0.9332306981086731,1.0
2018-11-22-23-50-21_mix,2.4281787872314453,407.30995178222656,582.963752746582,807.7511596679688,0.9399011135101318,1.0
2018-11-20-19-32-10_mix,108.63980770111084,767.2425842285156,567.6430320739746,1041.8508911132812,0.9145199656486511,1.0
2018-11-20-19-32-10_mix,121.36114597320557,263.43502044677734,592.4117088317871,534.6013259887695,0.9063990116119385,1.0
2018-11-23-14-19-02_mix,130.44445037841797,626.5016937255859,416.8047523498535,1046.283187866211,0.8720773458480835,1.0
2018-11-23-14-29-22_mix,141.4028549194336,508.30318450927734,573.350887298584,784.188232421875,0.9315652251243591,1.0
2018-11-23-19-20-02_mix,91.75136089324951,221.21490478515625,398.55079650878906,772.2442626953125,0.9475524425506592,1.0
2018-11-19-21-50-06_mix,503.1939697265625,584.6841430664062,793.7411499023438,1038.1903076171875,0.9191080331802368,1.0
2018-11-23-22-39-00_mix,255.27740478515625,829.5166778564453,804.3872451782227,1096.9168853759766,0.9010109305381775,1.0
2018-11-23-22-39-00_mix,317.2664165496826,189.65560913085938,819.5221710205078,428.3094787597656,0.7070639133453369,1.0
2018-11-19-18-49-38_mix,47.45042324066162,602.1158599853516,351.30117416381836,1054.137954711914,0.9062670469284058,1.0
2018-11-19-18-49-38_mix,348.66588592529297,761.0316467285156,806.9004821777344,1066.571044921875,0.8636141419410706,1.0
2018-11-20-20-04-45_mix,104.20846939086914,792.701416015625,603.1938743591309,1066.2046813964844,0.9531794190406799,1.0
2018-11-20-20-04-45_mix,90.84231376647949,190.2800750732422,396.39349937438965,714.1961669921875,0.9243535995483398,1.0
2018-11-23-14-44-41_mix,120.1884412765503,257.9933166503906,547.0076179504395,551.2583923339844,0.9051028490066528,1.0
2018-11-23-14-44-41_mix,128.73740673065186,766.3460540771484,551.7390060424805,1048.697280883789,0.9034900665283203,1.0
2018-11-23-19-01-37_mix,111.8529224395752,505.11253356933594,629.7673416137695,806.1130523681641,0.9149070382118225,1.0
2018-11-23-19-01-37_mix,93.0901050567627,802.0090484619141,621.1417007446289,1103.440170288086,0.5297187566757202,1.0
2018-11-20-17-03-41_mix,130.06165981292725,251.5473747253418,569.1527366638184,514.6244812011719,0.9037653207778931,1.0
2018-11-20-17-03-41_mix,361.7354393005371,737.3114776611328,794.4882774353027,1032.112808227539,0.5308488607406616,1.0
2018-11-20-16-57-06_mix,111.74238681793213,467.9267883300781,544.7749328613281,749.6784973144531,0.8631119132041931,1.0
2018-11-20-16-57-06_mix,98.50336074829102,750.3855133056641,530.6015968322754,1027.278060913086,0.787956953048706,1.0
2018-11-20-16-57-06_mix,106.17741107940674,214.93852615356445,537.1709632873535,475.3845977783203,0.42419323325157166,1.0
2018-11-23-09-32-14_mix,120.01317501068115,250.9790802001953,419.60803985595703,675.8535003662109,0.9289687275886536,1.0
2018-11-22-23-50-11_mix,8.175959587097168,386.8770217895508,396.4207649230957,1155.2528381347656,0.9442890882492065,1.0
2018-11-22-13-13-04_mix,520.7441711425781,245.89109420776367,768.1210327148438,727.8771209716797,0.9123460054397583,1.0
2018-11-20-09-25-54_mix,482.57360458374023,604.7960662841797,794.1265296936035,1044.248275756836,0.9437364339828491,1.0
2018-11-19-16-33-29_mix,41.25107288360596,154.05332565307617,396.1073684692383,656.8275451660156,0.9396804571151733,1.0
2018-11-19-16-33-29_mix,57.886319160461426,641.0800170898438,396.58613204956055,1151.0600280761719,0.928889811038971,1.0
2018-11-22-13-53-56_mix,267.2548484802246,323.32618713378906,828.3767509460449,635.2653503417969,0.9192736148834229,1.0
2018-11-20-16-03-21_mix,168.44407081604004,535.171012878418,560.5597686767578,762.930908203125,0.8036036491394043,1.0
2018-11-20-16-03-21_mix,171.78997993469238,754.4466400146484,559.4484329223633,1004.5172882080078,0.5806002616882324,1.0
2018-11-20-16-03-21_mix,173.12720775604248,314.6989059448242,574.9016189575195,541.6436386108398,0.3237552344799042,1.0
2018-11-20-21-59-45_mix,539.0801239013672,212.3544692993164,844.4509506225586,759.7352600097656,0.9331075549125671,1.0
2018-11-21-08-56-27_mix,129.77017879486084,269.0191841125488,430.11817932128906,688.6756134033203,0.9028180837631226,1.0
2018-11-23-00-01-04_mix,113.25739860534668,229.60752487182617,385.9521961212158,729.990234375,0.9359232187271118,1.0
2018-11-19-20-31-06_mix,123.32017421722412,502.01873779296875,565.792407989502,785.9825134277344,0.949297308921814,1.0
2018-11-19-19-52-19_mix,94.72279071807861,517.6333618164062,533.3286094665527,794.8323059082031,0.9005873203277588,1.0
2018-11-19-19-52-19_mix,99.98495578765869,230.88092803955078,541.1684417724609,519.1229629516602,0.8856781125068665,1.0
2018-11-22-12-28-53_mix,331.2499523162842,452.6054382324219,790.1846694946289,744.2477416992188,0.95168536901474,1.0
2018-11-20-10-23-01_mix,147.96761512756348,722.8377532958984,583.4700393676758,1018.3734893798828,0.848649799823761,1.0
2018-11-20-10-23-01_mix,150.4449462890625,301.7479705810547,694.6855545043945,661.4125061035156,0.5138295292854309,1.0
2018-11-19-19-39-40_mix,110.13141632080078,504.85301971435547,548.3813095092773,777.783203125,0.9083787798881531,1.0
2018-11-19-19-39-40_mix,114.2224931716919,775.8005523681641,569.5886993408203,1049.8700714111328,0.6493223905563354,1.0
2018-11-20-10-25-31_mix,109.02751922607422,584.6540069580078,408.02330017089844,997.1173858642578,0.9028979539871216,1.0
2018-11-22-13-08-26_mix,495.0535583496094,546.5018081665039,772.6855087280273,1042.0201110839844,0.9383275508880615,1.0
2018-11-23-16-25-11_mix,149.05803680419922,691.4076995849609,557.6570892333984,964.2813873291016,0.8833841681480408,1.0
2018-11-22-09-37-48_mix,363.4728240966797,448.28556060791016,781.1164855957031,743.2218933105469,0.9614604711532593,1.0
2018-11-21-08-55-04_mix,141.76840782165527,731.6071319580078,556.3506317138672,1023.5352325439453,0.9450942277908325,1.0
2018-11-21-08-55-04_mix,488.5008430480957,264.46178436279297,791.6705131530762,678.4146118164062,0.7851257920265198,1.0
2018-11-23-11-31-35_mix,496.09663009643555,592.0427703857422,789.4350242614746,1017.5408172607422,0.9089592099189758,1.0
2018-11-23-21-20-35_mix,517.8701591491699,229.26773071289062,802.2538948059082,748.7295532226562,0.942886233329773,1.0
2018-11-20-21-39-18_mix,117.43918418884277,792.3284912109375,619.0530395507812,1081.8515014648438,0.9180991053581238,1.0
2018-11-20-19-32-59_mix,107.90382385253906,763.7798309326172,569.0695953369141,1041.0176849365234,0.9056664705276489,1.0
2018-11-23-20-52-54_mix,124.65012073516846,572.5143814086914,410.7616996765137,1073.5140991210938,0.9343744516372681,1.0
2018-11-20-09-40-28_mix,130.1887321472168,259.2020797729492,553.6008453369141,554.3109512329102,0.944624662399292,1.0
2018-11-20-09-40-28_mix,134.002046585083,728.3001708984375,548.6156845092773,1022.5210571289062,0.9435061812400818,1.0
2018-11-23-22-39-32_mix,65.0912618637085,617.0005798339844,335.17513275146484,1120.4730224609375,0.9300971031188965,1.0
2018-11-20-16-44-20_mix,343.82761001586914,523.7435531616211,763.3786582946777,779.4027709960938,0.9476156234741211,1.0
2018-11-22-09-52-05_mix,146.1333417892456,746.6376495361328,556.9657516479492,1034.4506072998047,0.8978201746940613,1.0
2018-11-22-09-52-05_mix,489.8903274536133,285.77219009399414,789.1540145874023,717.6342010498047,0.8750751614570618,1.0
2018-11-20-10-21-44_mix,131.68121337890625,248.17323684692383,442.2974967956543,664.0274047851562,0.902388870716095,1.0
2018-11-20-21-25-27_mix,108.2607364654541,537.6306915283203,393.5896968841553,1046.596908569336,0.9538396596908569,1.0
2018-11-20-21-25-27_mix,314.64892387390137,258.5957717895508,800.3471374511719,514.2013931274414,0.8373602628707886,1.0
2018-11-22-10-14-31_mix,117.43264675140381,252.53305435180664,421.0616683959961,666.9794464111328,0.9439049363136292,1.0
2018-11-23-00-00-49_mix,122.18580722808838,227.32486724853516,385.8119773864746,709.5399475097656,0.9278885722160339,1.0
2018-11-23-12-28-05_mix,127.60824680328369,450.55198669433594,556.9721031188965,749.1184234619141,0.941868007183075,1.0
2018-11-23-11-42-13_mix,129.30438995361328,591.8798065185547,434.01288986206055,1021.4208221435547,0.9201838970184326,1.0
2018-11-23-00-05-43_mix,525.0417137145996,592.5471496582031,803.562068939209,1080.3248596191406,0.9269464015960693,1.0
2018-11-22-13-01-37_mix,36.49294853210449,204.71933364868164,352.5182819366455,761.1382293701172,0.9386820197105408,1.0
2018-11-22-09-37-29_mix,369.3269348144531,214.59966659545898,786.9978332519531,500.82130432128906,0.9495061039924622,1.0
2018-11-23-21-03-08_mix,94.36590671539307,223.52880477905273,395.83791732788086,764.2404174804688,0.9285019040107727,1.0
2018-11-23-21-03-08_mix,115.27976989746094,785.1567840576172,602.0012283325195,1081.417465209961,0.9182658195495605,1.0
2018-11-22-09-13-34_mix,135.83946704864502,241.2245750427246,442.4651527404785,660.5081939697266,0.7571915984153748,1.0
2018-11-20-22-02-49_mix,84.76887702941895,545.9580993652344,376.4358329772949,1078.7596130371094,0.9355438351631165,1.0
2018-11-23-10-52-21_mix,129.02608394622803,266.76605224609375,431.9808769226074,707.3838806152344,0.9378877878189087,1.0
2018-11-23-11-31-15_mix,142.0263147354126,241.71466827392578,559.0014266967773,542.1448135375977,0.8963358402252197,1.0
2018-11-23-11-31-15_mix,130.92185497283936,734.0714263916016,546.3315010070801,1018.9192962646484,0.8913343548774719,1.0
2018-11-22-12-00-36_mix,124.3101453781128,242.7806282043457,403.37934494018555,746.7189025878906,0.9286329746246338,1.0
2018-11-19-19-41-02_mix,508.3041572570801,574.8150634765625,801.0797309875488,1022.5439453125,0.9254667162895203,1.0
2018-11-20-16-07-06_mix,524.9447250366211,608.5400390625,834.8602294921875,1080.5702209472656,0.9331287145614624,1.0
2018-11-20-19-29-02_mix,100.24709701538086,226.8753433227539,590.0315093994141,515.0995254516602,0.9307253360748291,1.0
2018-11-20-19-29-02_mix,500.4298210144043,554.7365188598633,784.1224479675293,1047.0718383789062,0.8328108191490173,1.0
2018-11-23-16-23-50_mix,129.9147605895996,497.7081298828125,541.776294708252,760.2676391601562,0.8619672060012817,1.0
2018-11-23-19-50-37_mix,102.97536849975586,512.1124267578125,595.0297737121582,801.2513732910156,0.9032438397407532,1.0
2018-11-19-17-57-20_mix,335.08214950561523,518.6653900146484,786.2558555603027,788.8809967041016,0.9350464344024658,1.0
2018-11-20-09-57-26_mix,104.81926918029785,501.8639373779297,522.593994140625,765.9503936767578,0.9557256102561951,1.0
2018-11-20-09-54-50_mix,140.92838287353516,736.5426635742188,565.8337783813477,1033.3990478515625,0.896727442741394,1.0
2018-11-23-14-35-14_mix,365.89611053466797,452.58033752441406,811.0954284667969,739.4269561767578,0.9380244016647339,1.0
2018-11-20-21-25-55_mix,110.26185035705566,539.1027069091797,395.689058303833,1047.4628448486328,0.9496278762817383,1.0
2018-11-19-19-42-13_mix,124.75187301635742,512.6110076904297,556.1081314086914,795.1140594482422,0.9312231540679932,1.0
2018-11-19-19-42-13_mix,105.73455333709717,253.6894416809082,555.6122589111328,513.7018585205078,0.3428919017314911,1.0
2018-11-23-00-17-16_mix,527.3532485961914,217.31300354003906,804.221305847168,728.6334991455078,0.9465762376785278,1.0
2018-11-23-00-17-16_mix,106.35247707366943,797.2903442382812,569.6753883361816,1066.9229125976562,0.8461113572120667,1.0
2018-11-20-12-59-23_mix,389.70909118652344,507.88684844970703,836.4072418212891,805.0938415527344,0.9096587896347046,1.0
2018-11-20-12-59-23_mix,95.89170455932617,246.82876586914062,397.0733070373535,707.2804260253906,0.8858011960983276,1.0
2018-11-23-20-05-47_mix,122.2941255569458,512.103271484375,602.1054840087891,776.201171875,0.7845935821533203,1.0
2018-11-23-20-05-47_mix,130.64703941345215,251.6788101196289,591.0401916503906,512.1303939819336,0.6623314619064331,1.0
2018-11-23-20-05-47_mix,124.4629955291748,773.1657409667969,605.6485748291016,1047.5445556640625,0.3709675073623657,1.0
2018-11-20-21-22-52_mix,99.13411617279053,545.6330108642578,386.68373107910156,1079.2093658447266,0.9407138824462891,1.0
2018-11-20-21-22-52_mix,223.33351135253906,247.36736297607422,777.1712493896484,528.9436721801758,0.7596737146377563,1.0
2018-11-20-19-40-54_mix,500.11430740356445,203.43997955322266,808.7927055358887,731.8824768066406,0.9373911023139954,1.0
2018-11-20-15-36-39_mix,89.45075511932373,502.6309585571289,531.1972045898438,788.1985473632812,0.9632861614227295,1.0
2018-11-20-10-47-00_mix,96.9942569732666,223.25321197509766,418.64773750305176,664.4007873535156,0.9425921440124512,1.0
2018-11-23-16-16-40_mix,100.99472522735596,498.59046936035156,530.3080558776855,783.7351226806641,0.9675917029380798,1.0
2018-11-22-12-38-00_mix,332.435302734375,819.0763854980469,793.0513000488281,1105.2101135253906,0.8224141597747803,1.0
2018-11-22-12-38-00_mix,77.67236709594727,237.51562118530273,599.838924407959,564.8753356933594,0.7019299268722534,1.0
2018-11-23-22-43-45_mix,70.3463888168335,612.1092224121094,337.5980758666992,1117.3246765136719,0.9396769404411316,1.0
2018-11-19-21-18-09_mix,109.544677734375,756.8052673339844,541.728515625,1034.5599365234375,0.8298390507698059,1.0
2018-11-19-21-18-09_mix,357.943696975708,256.67545318603516,757.8775405883789,510.3065872192383,0.7715909481048584,1.0
