0,1,2,3,4,5,6
2018-11-27-08-31-15_mix,324.0156555175781,249.33282852172852,900.453987121582,562.1025848388672,0.9005915522575378,1.0
2018-11-27-08-31-15_mix,91.3516902923584,246.61827087402344,370.5718803405762,780.2863311767578,0.3536103069782257,1.0
2018-11-26-23-39-25_mix,561.2514495849609,235.00131607055664,900.2214431762695,809.1613006591797,0.8925413489341736,1.0
2018-11-26-23-39-25_mix,54.65500831604004,484.3989562988281,376.115140914917,1070.6617736816406,0.8457419872283936,1.0
2018-11-27-10-40-53_mix,171.86745643615723,765.7935333251953,893.9364624023438,1102.273178100586,0.7988453507423401,1.0
2018-11-27-10-40-53_mix,154.44066524505615,327.87357330322266,488.236083984375,782.7728271484375,0.36659184098243713,1.0
2018-11-27-09-45-18_mix,319.2798328399658,283.698787689209,952.086296081543,661.4373779296875,0.5830309987068176,1.0
2018-11-27-09-45-18_mix,274.82860565185547,747.4943542480469,922.9449462890625,1065.2865600585938,0.5825908780097961,1.0
2018-11-27-07-54-32_mix,17.595176696777344,172.0832061767578,372.1303367614746,809.4739532470703,0.8954803347587585,1.0
2018-11-27-01-58-15_mix,107.96635150909424,517.8986358642578,382.94803619384766,1042.079086303711,0.9095866084098816,1.0
2018-11-26-22-42-55_mix,32.05965042114258,458.34461212158203,403.46426010131836,1149.4346618652344,0.9048641324043274,1.0
2018-11-26-22-42-55_mix,566.3116836547852,145.85222244262695,946.1519622802734,741.2967681884766,0.4313237965106964,1.0
2018-11-27-01-45-27_mix,60.26993751525879,585.5509185791016,399.3121147155762,1070.6987762451172,0.6932491064071655,1.0
2018-11-27-01-45-27_mix,400.24314880371094,712.305908203125,879.1791915893555,1059.8135375976562,0.5514941215515137,1.0
2018-11-27-01-45-27_mix,61.1546516418457,261.3353729248047,545.8050727844238,606.3532257080078,0.44137871265411377,1.0
2018-11-27-01-45-27_mix,527.9109191894531,253.56203079223633,870.7049560546875,727.7787017822266,0.3490230441093445,1.0
2018-11-26-21-26-18_mix,351.4621925354004,716.4787292480469,874.0286064147949,1026.9570922851562,0.7395191192626953,1.0
2018-11-26-21-26-18_mix,75.16942977905273,480.3559875488281,364.53749656677246,1020.1126098632812,0.7031996846199036,1.0
2018-11-26-21-26-18_mix,587.8240013122559,224.32811737060547,900.8115577697754,741.6433715820312,0.5996790528297424,1.0
2018-11-27-08-57-59_mix,501.28944396972656,587.3447799682617,820.6189727783203,1035.8712768554688,0.7086923122406006,1.0
2018-11-27-08-57-59_mix,106.71794414520264,304.81117248535156,402.74322509765625,721.5331268310547,0.6242199540138245,1.0
2018-11-26-22-28-59_mix,609.9267196655273,489.0078353881836,904.3781661987305,1055.821533203125,0.8382424116134644,1.0
2018-11-26-22-28-59_mix,322.7153778076172,246.68861389160156,906.8647384643555,519.0731811523438,0.6322944760322571,1.0
2018-11-26-23-58-29_mix,90.94881534576416,711.378173828125,569.3661117553711,1037.4110412597656,0.7019898891448975,1.0
2018-11-26-23-58-29_mix,220.71453094482422,714.925537109375,811.9965362548828,1078.6859130859375,0.3969230353832245,1.0
2018-11-26-23-58-29_mix,102.37329483032227,292.62807846069336,419.2020606994629,715.032958984375,0.3190819025039673,1.0
2018-11-26-23-58-29_mix,520.7824516296387,297.1697425842285,836.0943031311035,736.0533905029297,0.3093438148498535,1.0
2018-11-27-11-20-01_mix,586.7013931274414,233.01109313964844,929.7119522094727,967.2298431396484,0.8933037519454956,1.0
2018-11-27-06-31-01_mix,93.2369613647461,731.4019012451172,644.029369354248,1045.2259063720703,0.8371238708496094,1.0
2018-11-27-06-31-01_mix,340.519323348999,230.99061965942383,907.0540237426758,506.7803955078125,0.5317020416259766,1.0
2018-11-27-06-31-01_mix,81.01155281066895,242.47055053710938,365.28825759887695,733.6466217041016,0.3429119288921356,1.0
2018-11-27-06-31-01_mix,576.2393188476562,487.9674530029297,876.5203857421875,1042.1549224853516,0.33625707030296326,1.0
2018-11-27-10-19-26_mix,597.7885437011719,485.5793762207031,890.4133987426758,1050.5398559570312,0.8818284273147583,1.0
2018-11-26-22-37-37_mix,103.97838592529297,718.0004119873047,558.4213829040527,1016.5874481201172,0.7663471698760986,1.0
2018-11-27-06-43-53_mix,79.60989475250244,532.1056365966797,419.0255355834961,1183.2735443115234,0.8319318890571594,1.0
2018-11-27-06-43-53_mix,415.0755786895752,845.0882720947266,960.0,1182.6258087158203,0.45674818754196167,1.0
2018-11-27-10-28-53_mix,161.3920497894287,626.6194915771484,890.4687881469727,1009.3682098388672,0.8971138000488281,1.0
2018-11-27-10-28-53_mix,75.83433151245117,106.58159255981445,733.2576370239258,469.15863037109375,0.3952746093273163,1.0
2018-11-27-03-13-52_mix,13.747615814208984,734.3544769287109,649.6503639221191,1089.9372100830078,0.7812117338180542,1.0
2018-11-27-03-13-52_mix,303.6287784576416,221.73439025878906,960.0,525.2426910400391,0.407873272895813,1.0
2018-11-27-03-13-52_mix,587.4538421630859,492.29114532470703,933.8686752319336,1108.0877685546875,0.38549426198005676,1.0
2018-11-27-03-15-40_mix,322.44924545288086,757.5734710693359,897.798900604248,1080.8423614501953,0.8120588660240173,1.0
2018-11-27-03-15-40_mix,82.48909950256348,209.95708465576172,680.5009460449219,562.3297500610352,0.7680279016494751,1.0
2018-11-27-03-06-51_mix,597.2449493408203,262.318115234375,944.9398040771484,903.6141204833984,0.8919916749000549,1.0
2018-11-27-03-06-51_mix,57.01088905334473,779.4257354736328,701.7641830444336,1097.751235961914,0.36074504256248474,1.0
2018-11-27-03-06-51_mix,50.630807876586914,255.4951286315918,358.6728000640869,798.4815979003906,0.3497052490711212,1.0
2018-11-27-00-04-44_mix,581.1508369445801,500.0704574584961,925.1056480407715,1157.8692626953125,0.8755131959915161,1.0
2018-11-27-00-04-44_mix,47.27846145629883,199.04296875,389.92255210876465,791.0348510742188,0.4501199424266815,1.0
2018-11-27-07-59-28_mix,358.8501834869385,205.5423927307129,891.463623046875,558.681640625,0.6890719532966614,1.0
2018-11-27-07-59-28_mix,20.448904037475586,220.43184280395508,362.9762077331543,712.8287506103516,0.6312561631202698,1.0
2018-11-27-07-59-28_mix,511.6021728515625,553.7688446044922,879.6018218994141,1063.591079711914,0.4569237232208252,1.0
2018-11-27-07-59-28_mix,47.48319625854492,699.4989013671875,535.3923797607422,1040.9982299804688,0.308968722820282,1.0
2018-11-27-08-18-42_mix,321.28437995910645,793.4783935546875,957.6135635375977,1118.9239501953125,0.847139298915863,1.0
2018-11-27-08-18-42_mix,62.303781509399414,227.20077514648438,658.8240051269531,568.9585113525391,0.7484800219535828,1.0
2018-11-27-08-18-42_mix,620.8349418640137,242.6294708251953,950.8242988586426,803.9508819580078,0.35070082545280457,1.0
2018-11-27-06-34-35_mix,25.029616355895996,189.40378189086914,365.7810974121094,712.3635101318359,0.7622129917144775,1.0
2018-11-27-06-34-35_mix,358.661527633667,190.1584243774414,885.0921249389648,551.0798263549805,0.7521908283233643,1.0
2018-11-27-06-34-35_mix,497.7620315551758,556.0965728759766,848.9775466918945,1063.5021209716797,0.5037373900413513,1.0
2018-11-27-00-17-43_mix,245.36152839660645,719.3061828613281,869.3643951416016,1057.4746704101562,0.8025902509689331,1.0
2018-11-27-06-13-35_mix,429.86440658569336,395.92254638671875,760.5135154724121,964.5022583007812,0.8610521554946899,1.0
2018-11-26-22-53-44_mix,93.92091751098633,232.30257034301758,410.2912902832031,813.1214141845703,0.9000353813171387,1.0
2018-11-26-22-53-44_mix,556.1146545410156,478.6236572265625,886.014289855957,1031.1073303222656,0.8442298769950867,1.0
2018-11-27-11-05-30_mix,172.50823974609375,712.2437286376953,878.719482421875,1156.1527252197266,0.653277575969696,1.0
2018-11-27-05-56-20_mix,100.13545989990234,276.4974784851074,409.2660140991211,900.7313537597656,0.8648005127906799,1.0
2018-11-27-05-56-20_mix,401.3020133972168,793.8218688964844,960.0,1098.5459899902344,0.3614708483219147,1.0
2018-11-27-11-22-55_mix,81.36285781860352,809.5645141601562,671.5556716918945,1077.4052429199219,0.5396761894226074,1.0
2018-11-27-11-22-55_mix,86.67743682861328,354.29893493652344,345.4907512664795,845.3432464599609,0.4859459400177002,1.0
2018-11-27-11-22-55_mix,340.4246520996094,306.58782958984375,890.9108734130859,592.5730895996094,0.3724430501461029,1.0
2018-11-27-11-22-55_mix,543.9555358886719,520.6539154052734,878.5870742797852,1068.1867218017578,0.32545071840286255,1.0
2018-11-27-06-21-34_mix,31.671552658081055,754.1763305664062,643.8451766967773,1104.024658203125,0.6772617697715759,1.0
2018-11-27-06-21-34_mix,601.5069580078125,426.00460052490234,951.9826126098633,1090.3205871582031,0.5288829803466797,1.0
2018-11-27-06-21-34_mix,295.60046195983887,194.66835021972656,959.0681076049805,474.99542236328125,0.30054226517677307,1.0
2018-11-27-10-38-35_mix,125.34831047058105,271.8929100036621,417.8478527069092,865.9979248046875,0.8622310757637024,1.0
2018-11-27-10-38-35_mix,593.5367202758789,263.50149154663086,874.7869491577148,746.4064788818359,0.38694748282432556,1.0
2018-11-27-10-38-35_mix,377.52599716186523,744.2704010009766,885.8479499816895,1012.4913787841797,0.3522827923297882,1.0
2018-11-27-10-55-55_mix,404.758358001709,742.5306701660156,868.755054473877,1030.3681945800781,0.6649094223976135,1.0
2018-11-27-10-55-55_mix,136.4003562927246,334.4884490966797,736.1247825622559,637.2933959960938,0.6383700966835022,1.0
2018-11-26-22-44-54_mix,513.6938095092773,576.6720581054688,853.4024047851562,1067.5813293457031,0.7643597722053528,1.0
2018-11-26-22-44-54_mix,48.37577819824219,259.82913970947266,383.585844039917,738.8299560546875,0.7419553995132446,1.0
2018-11-26-21-23-03_mix,9.288954734802246,117.59382247924805,382.565860748291,755.7489776611328,0.8954570889472961,1.0
2018-11-26-21-23-03_mix,9.113845825195312,738.8523864746094,625.7502937316895,1107.3080444335938,0.8296049237251282,1.0
2018-11-26-21-23-03_mix,596.6928291320801,194.47378158569336,952.9360771179199,775.4238128662109,0.377750039100647,1.0
2018-11-26-21-38-18_mix,551.3675308227539,289.0837097167969,837.1842956542969,801.0722351074219,0.7244181632995605,1.0
2018-11-26-21-38-18_mix,295.37638664245605,788.9973449707031,855.4933547973633,1068.267822265625,0.6785050630569458,1.0
2018-11-27-11-10-26_mix,142.22654342651367,310.8129119873047,609.3982887268066,631.2537384033203,0.5273078680038452,1.0
2018-11-27-11-10-26_mix,274.5876216888428,315.036563873291,825.9946060180664,722.1779632568359,0.3574589788913727,1.0
2018-11-27-11-10-26_mix,549.8310470581055,288.2682800292969,893.6912155151367,830.4434204101562,0.3383242189884186,1.0
2018-11-27-08-45-16_mix,115.32191276550293,305.8872985839844,686.180305480957,589.1545867919922,0.9011465907096863,1.0
2018-11-27-10-53-37_mix,548.1230163574219,308.71070861816406,885.0817108154297,985.6505584716797,0.7774820327758789,1.0
2018-11-27-10-53-37_mix,262.5436305999756,314.5474624633789,795.4855728149414,761.61376953125,0.3262152373790741,1.0
2018-11-27-01-17-12_mix,57.27069854736328,561.1041259765625,386.9751834869385,1049.1520690917969,0.6386769413948059,1.0
2018-11-27-01-17-12_mix,54.7811222076416,249.86730575561523,546.1029052734375,586.0081481933594,0.6341918706893921,1.0
2018-11-27-01-17-12_mix,384.8452377319336,736.4949035644531,842.4871444702148,1068.3338928222656,0.4235358238220215,1.0
2018-11-27-01-17-12_mix,535.7986450195312,263.20377349853516,851.3527679443359,738.9666748046875,0.3899880647659302,1.0
2018-11-27-10-07-10_mix,608.785228729248,289.34696197509766,925.6188011169434,844.2344665527344,0.5429086089134216,1.0
2018-11-27-10-07-10_mix,429.22682762145996,727.7562713623047,934.8013687133789,1027.2530364990234,0.5115717053413391,1.0
2018-11-27-10-07-10_mix,150.25701999664307,520.8200836181641,455.8970832824707,1049.5523834228516,0.43120133876800537,1.0
2018-11-26-19-53-56_mix,363.5272693634033,686.1479187011719,821.8910980224609,1029.1510009765625,0.6791848540306091,1.0
2018-11-26-19-53-56_mix,105.38412094116211,316.24732971191406,408.49456787109375,753.5531616210938,0.4642329812049866,1.0
2018-11-27-01-16-48_mix,76.43546104431152,723.1655883789062,788.9326858520508,1070.6051635742188,0.8410778045654297,1.0
2018-11-27-01-16-48_mix,52.48706817626953,248.14481735229492,545.5064964294434,587.4503326416016,0.7123605608940125,1.0
2018-11-27-01-16-48_mix,538.355541229248,262.58060455322266,853.1316947937012,735.3004455566406,0.33996838331222534,1.0
2018-11-27-05-57-58_mix,327.19396591186523,292.9813003540039,889.6184349060059,592.7959823608398,0.8659276366233826,1.0
2018-11-27-05-57-58_mix,95.99847793579102,818.8978576660156,651.2735939025879,1097.9852294921875,0.6861510872840881,1.0
2018-11-27-05-57-58_mix,115.59176445007324,296.5873718261719,373.3179759979248,840.6632995605469,0.34608331322669983,1.0
2018-11-26-19-44-33_mix,49.514522552490234,267.1070671081543,391.04939460754395,761.1904907226562,0.8027918934822083,1.0
2018-11-26-19-44-33_mix,389.8213291168213,243.97533416748047,873.3966064453125,606.1792373657227,0.360691636800766,1.0
2018-11-27-00-11-02_mix,337.673978805542,823.0455017089844,908.3418273925781,1106.8215942382812,0.8222323060035706,1.0
2018-11-27-00-11-02_mix,600.2721405029297,281.88806533813477,903.2636260986328,837.2793579101562,0.5565515160560608,1.0
2018-11-27-00-11-02_mix,79.94662284851074,340.4006576538086,615.5870819091797,637.5957870483398,0.47174832224845886,1.0
2018-11-27-11-18-53_mix,588.3952903747559,232.96833038330078,930.816478729248,963.0575561523438,0.8766746520996094,1.0
2018-11-27-11-18-53_mix,11.180005073547363,519.1644668579102,334.34017181396484,1182.5802612304688,0.7849994897842407,1.0
2018-11-26-22-44-29_mix,58.73785972595215,706.2757873535156,540.3752517700195,1047.9183959960938,0.8018186092376709,1.0
2018-11-26-22-44-29_mix,517.6597595214844,581.0021209716797,851.1774444580078,1071.5300750732422,0.6455978155136108,1.0
2018-11-26-22-44-29_mix,49.802913665771484,258.83955001831055,394.54493522644043,702.4765777587891,0.4541630744934082,1.0
2018-11-27-10-33-42_mix,93.06575775146484,396.75235748291016,444.1403388977051,1112.135009765625,0.8285481333732605,1.0
2018-11-27-10-33-42_mix,447.5313663482666,131.50890350341797,960.0,465.5999755859375,0.38953346014022827,1.0
2018-11-26-19-37-22_mix,114.01132106781006,536.2328338623047,393.8466453552246,1082.5366973876953,0.8358395099639893,1.0
2018-11-26-19-37-22_mix,366.4845085144043,316.64955139160156,893.9238166809082,589.3898773193359,0.5235276222229004,1.0
2018-11-27-11-05-37_mix,216.47921562194824,744.3477630615234,923.778076171875,1176.3533782958984,0.562006413936615,1.0
2018-11-26-20-59-39_mix,82.63535499572754,226.1821746826172,595.8256530761719,533.1673431396484,0.7444744110107422,1.0
2018-11-26-20-59-39_mix,72.08631992340088,520.0885772705078,364.9607849121094,1053.0879974365234,0.6684353947639465,1.0
2018-11-26-20-59-39_mix,350.8268737792969,747.996826171875,905.577507019043,1058.7541198730469,0.616976261138916,1.0
2018-11-26-20-59-39_mix,581.5489768981934,233.20026397705078,906.0494041442871,772.8555297851562,0.6141860485076904,1.0
2018-11-27-10-35-03_mix,701.8547058105469,257.04833984375,959.4568634033203,1040.6390380859375,0.8360308408737183,1.0
2018-11-27-10-35-03_mix,88.02114486694336,188.63933563232422,713.5529136657715,485.27294158935547,0.3309527337551117,1.0
2018-11-26-23-54-49_mix,372.48902320861816,709.0102386474609,864.9271774291992,1060.6574249267578,0.7831161022186279,1.0
2018-11-26-23-54-49_mix,67.00974941253662,596.3401031494141,376.1532211303711,1074.209976196289,0.438784122467041,1.0
2018-11-26-23-54-49_mix,78.16874027252197,294.2855453491211,556.4723968505859,619.845085144043,0.39202436804771423,1.0
2018-11-26-23-54-49_mix,520.1422691345215,269.0496063232422,871.6283226013184,722.0438385009766,0.3170006573200226,1.0
2018-11-27-04-23-51_mix,324.55904960632324,262.2071647644043,913.183479309082,587.9895782470703,0.9116761684417725,1.0
2018-11-27-04-23-51_mix,69.51009750366211,240.56888580322266,373.85281562805176,803.1123352050781,0.38410255312919617,1.0
2018-11-27-08-28-41_mix,111.59594535827637,492.40413665771484,400.0085735321045,1049.6139526367188,0.9165847897529602,1.0
2018-11-27-08-28-41_mix,373.5271739959717,313.1636047363281,878.90625,589.0151214599609,0.5331113338470459,1.0
2018-11-27-08-28-41_mix,562.8376007080078,592.2672653198242,843.4776306152344,1040.7305908203125,0.3051326870918274,1.0
2018-11-27-04-12-29_mix,100.4944896697998,262.6647186279297,561.4028549194336,573.026123046875,0.8166400790214539,1.0
2018-11-27-04-12-29_mix,512.5519180297852,570.4933166503906,817.6121520996094,1004.2414855957031,0.618564784526825,1.0
2018-11-27-04-12-29_mix,111.20866298675537,705.6861114501953,542.3739624023438,995.9207916259766,0.3434338867664337,1.0
2018-11-27-09-26-12_mix,428.17440032958984,281.24929428100586,919.5513153076172,595.8443450927734,0.7304353713989258,1.0
2018-11-27-09-26-12_mix,132.4852752685547,300.87366104125977,443.0738067626953,822.4285125732422,0.39715567231178284,1.0
2018-11-27-09-26-12_mix,234.25223350524902,662.4258422851562,888.7835311889648,1055.9844970703125,0.38564333319664,1.0
2018-11-27-09-26-12_mix,133.7369441986084,734.1694641113281,651.8329238891602,1048.0558776855469,0.3289811611175537,1.0
2018-11-27-06-22-59_mix,568.7683868408203,190.90877532958984,924.7732543945312,818.0117797851562,0.836442232131958,1.0
2018-11-27-00-46-59_mix,83.54521751403809,272.97521591186523,376.66199684143066,860.9049224853516,0.8161330223083496,1.0
2018-11-27-00-46-59_mix,588.3863639831543,516.3968658447266,911.2585258483887,1087.1562957763672,0.7760550379753113,1.0
2018-11-27-10-23-38_mix,287.05607414245605,776.8597412109375,951.6765975952148,1116.1466979980469,0.8637350797653198,1.0
2018-11-27-10-23-38_mix,57.41018772125244,211.72163009643555,358.10171127319336,798.0355072021484,0.7251707911491394,1.0
2018-11-27-10-23-38_mix,344.3403625488281,194.63546752929688,934.9990081787109,512.4437713623047,0.6429347991943359,1.0
2018-11-26-21-47-13_mix,596.9272041320801,438.946533203125,955.1262474060059,1151.500244140625,0.8492329716682434,1.0
2018-11-26-21-47-13_mix,0.0,788.2308959960938,610.8073997497559,1135.491943359375,0.5746015310287476,1.0
2018-11-26-21-47-13_mix,7.291059494018555,190.2538299560547,342.83434867858887,810.4964447021484,0.5448315739631653,1.0
2018-11-27-01-02-21_mix,123.68725776672363,276.0856246948242,698.7943267822266,570.1526260375977,0.8823725581169128,1.0
2018-11-27-08-42-29_mix,116.21606826782227,495.3456115722656,397.4271583557129,1078.2359313964844,0.8035022020339966,1.0
2018-11-27-08-42-29_mix,641.4254951477051,281.94772720336914,956.773509979248,839.4386291503906,0.7897457480430603,1.0
2018-11-27-08-42-29_mix,392.8611087799072,814.4657897949219,948.8504791259766,1071.942138671875,0.4086756110191345,1.0
2018-11-27-04-06-34_mix,495.5819320678711,290.96710205078125,809.4343185424805,766.6658020019531,0.8023426532745361,1.0
2018-11-27-07-55-44_mix,315.9642505645752,685.5074310302734,935.943603515625,1019.1527557373047,0.859271228313446,1.0
2018-11-27-06-44-10_mix,74.38819885253906,294.3069839477539,709.057674407959,654.283447265625,0.82563716173172,1.0
2018-11-27-06-44-10_mix,315.6398391723633,831.7388916015625,960.0,1166.9898986816406,0.8146326541900635,1.0
2018-11-27-06-42-37_mix,73.34322452545166,297.0992088317871,390.681095123291,776.3431549072266,0.877509593963623,1.0
2018-11-27-06-22-20_mix,74.87465858459473,189.28199768066406,440.9429454803467,837.4826049804688,0.861343264579773,1.0
2018-11-27-06-22-20_mix,557.8046035766602,188.84592056274414,924.8089599609375,824.3782806396484,0.4121313989162445,1.0
2018-11-26-21-38-10_mix,582.8550910949707,286.6665840148926,869.3535804748535,809.9904632568359,0.8090633749961853,1.0
2018-11-26-21-38-10_mix,330.73925971984863,793.6199188232422,881.5605926513672,1069.5488739013672,0.6658629179000854,1.0
2018-11-27-09-54-17_mix,526.252269744873,418.39176177978516,905.8866691589355,1084.0986633300781,0.40839898586273193,1.0
2018-11-27-09-54-17_mix,117.28483200073242,323.7818908691406,558.826732635498,713.5792541503906,0.35986649990081787,1.0
2018-11-27-00-21-22_mix,609.0356254577637,184.6556854248047,954.6539497375488,853.4824371337891,0.8271914720535278,1.0
2018-11-27-00-21-22_mix,82.49878406524658,196.32963180541992,385.9062194824219,780.9763336181641,0.7107627391815186,1.0
2018-11-27-00-21-22_mix,75.44357299804688,770.2663421630859,679.9677658081055,1095.365219116211,0.40620484948158264,1.0
2018-11-27-05-46-43_mix,381.57257080078125,707.5890350341797,842.2587203979492,1034.8246002197266,0.8307539820671082,1.0
2018-11-27-05-46-43_mix,118.31059455871582,297.1051788330078,599.509391784668,610.9137725830078,0.3232816159725189,1.0
2018-11-27-00-47-28_mix,357.641544342041,785.6584167480469,904.273853302002,1082.5138854980469,0.8320953845977783,1.0
2018-11-27-00-47-28_mix,107.20810890197754,286.0514831542969,669.3371200561523,587.5479888916016,0.7122174501419067,1.0
2018-11-27-00-47-28_mix,99.96119499206543,553.8812255859375,365.8670997619629,1077.0158386230469,0.3365473747253418,1.0
2018-11-26-19-54-45_mix,105.43644905090332,320.6352233886719,413.50361824035645,773.4185028076172,0.7814626097679138,1.0
