0,1,2,3,4,5,6
2018-11-19-21-00-11_mix,502.0034980773926,684.998779296875,782.5427055358887,1026.3607788085938,0.9369320869445801,2.0
2018-11-19-20-31-06_mix,120.6474781036377,250.08506774902344,559.1662216186523,504.30137634277344,0.990975558757782,2.0
2018-11-19-20-31-06_mix,556.9965362548828,230.49562454223633,795.7340240478516,662.1598052978516,0.9844633340835571,2.0
2018-11-19-20-31-06_mix,124.26917552947998,503.88439178466797,567.5021553039551,787.2987365722656,0.9784494042396545,1.0
2018-11-19-20-31-06_mix,123.53209018707275,784.2649078369141,564.3247604370117,1031.610336303711,0.9772536754608154,2.0
2018-11-19-20-31-06_mix,555.875244140625,655.6463623046875,810.241813659668,1006.6499328613281,0.940818190574646,2.0
2018-11-19-21-18-09_mix,490.5887031555176,599.4161224365234,766.0937690734863,1019.6372222900391,0.9940192699432373,2.0
2018-11-19-21-18-09_mix,111.01298332214355,268.3703422546387,364.80162620544434,693.8152313232422,0.9926512837409973,2.0
2018-11-19-21-18-09_mix,118.67624759674072,750.1290130615234,533.7020301818848,1029.061508178711,0.9389978647232056,1.0
2018-11-19-21-18-09_mix,362.1687126159668,256.7396545410156,756.104679107666,522.0082092285156,0.929368257522583,2.0
2018-11-19-21-02-59_mix,499.13429260253906,663.6104583740234,785.2460861206055,1038.9611053466797,0.9871428608894348,2.0
2018-11-19-21-02-59_mix,492.5431823730469,232.28397369384766,784.4541549682617,668.0078125,0.9248764514923096,1.0
2018-11-19-20-52-35_mix,489.3098831176758,637.1850967407227,767.1895980834961,1037.1229553222656,0.98160320520401,2.0
2018-11-19-20-52-35_mix,61.24701976776123,758.7753295898438,496.10469818115234,1020.6379699707031,0.9327449202537537,2.0
2018-11-19-20-52-35_mix,461.5011978149414,214.5041847229004,738.6827087402344,643.8298797607422,0.8202197551727295,1.0
2018-11-19-20-52-35_mix,51.87864303588867,478.1903839111328,479.1924476623535,761.072998046875,0.7539517283439636,2.0
2018-11-19-20-28-30_mix,103.94209384918213,248.77382278442383,372.7601623535156,699.3630981445312,0.9941359758377075,2.0
2018-11-19-20-28-30_mix,377.5257110595703,774.6239471435547,808.4687805175781,1006.0926055908203,0.9777874946594238,2.0
2018-11-19-20-28-30_mix,358.93704414367676,488.2814025878906,790.1662445068359,764.9855041503906,0.9632685780525208,1.0
2018-11-19-20-28-30_mix,114.11437511444092,693.7779235839844,377.2089385986328,1036.2602233886719,0.9595261812210083,2.0
2018-11-19-20-54-21_mix,57.38921642303467,222.0956039428711,341.1741256713867,678.9741516113281,0.9884335398674011,2.0
2018-11-19-20-54-21_mix,345.17955780029297,456.47510528564453,787.1633148193359,729.8348999023438,0.9865259528160095,2.0
2018-11-19-20-54-21_mix,60.73729991912842,666.6851806640625,345.13378143310547,1046.1201477050781,0.9724336266517639,2.0
2018-11-19-20-54-21_mix,314.7623062133789,188.23108673095703,767.4412536621094,451.9668960571289,0.8636940717697144,1.0
2018-11-19-21-24-57_mix,506.9963836669922,248.97903442382812,787.0638656616211,694.4528198242188,0.985519528388977,2.0
2018-11-19-21-24-57_mix,545.1007461547852,685.6748962402344,789.4504165649414,1025.4742431640625,0.9543968439102173,2.0
2018-11-19-21-24-57_mix,116.84818267822266,513.9525985717773,557.1023368835449,777.8414916992188,0.923166811466217,1.0
2018-11-19-21-24-57_mix,121.13438129425049,779.10400390625,550.8926010131836,1023.7593078613281,0.6923114657402039,2.0
2018-11-19-21-23-41_mix,357.2095584869385,532.8485870361328,780.1493453979492,789.8636627197266,0.9909628033638,2.0
2018-11-19-21-23-41_mix,97.64505386352539,267.0722198486328,353.97603034973145,705.9392547607422,0.9846701622009277,2.0
2018-11-19-21-23-41_mix,349.36317443847656,789.5008850097656,776.6114044189453,1042.080078125,0.9408118724822998,1.0
2018-11-19-21-23-41_mix,355.65510749816895,257.80517578125,778.1238555908203,531.6831970214844,0.9149444699287415,1.0
2018-11-19-20-37-12_mix,125.77526092529297,602.2734069824219,422.4533271789551,1056.1265563964844,0.9673014879226685,1.0
2018-11-19-20-58-12_mix,106.04857921600342,582.4712753295898,355.5970573425293,1038.37646484375,0.9952810406684875,2.0
2018-11-19-20-58-12_mix,101.04114532470703,274.27648544311523,515.0808334350586,535.1598358154297,0.960493266582489,2.0
2018-11-19-20-58-12_mix,337.6131248474121,486.06151580810547,763.7209510803223,769.4040679931641,0.9270087480545044,1.0
2018-11-19-20-58-12_mix,347.3971939086914,768.8230895996094,782.3010635375977,1039.2279052734375,0.7345803380012512,1.0
2018-11-19-21-02-35_mix,113.45480918884277,519.1455078125,561.8326950073242,792.2047424316406,0.9830332398414612,1.0
2018-11-19-21-02-35_mix,502.6044273376465,229.76205825805664,782.5271415710449,665.5679321289062,0.9798519015312195,2.0
2018-11-19-21-02-35_mix,123.82557392120361,788.9524078369141,561.8646812438965,1033.6174774169922,0.9776016473770142,2.0
2018-11-19-21-02-35_mix,549.9433708190918,667.5917053222656,785.0337409973145,1038.0207824707031,0.9604940414428711,2.0
2018-11-19-20-53-30_mix,73.43228816986084,691.9097900390625,343.21014404296875,1041.1552429199219,0.9900155663490295,2.0
2018-11-19-20-53-30_mix,71.41201972961426,246.43035888671875,333.8986587524414,698.272705078125,0.8975658416748047,2.0
2018-11-19-20-53-30_mix,344.18701171875,772.1014404296875,776.5830230712891,1042.0590209960938,0.7434962391853333,2.0
2018-11-19-20-53-30_mix,328.5853099822998,495.50071716308594,759.4709014892578,773.2805633544922,0.7111849188804626,2.0
2018-11-19-20-53-30_mix,68.03638458251953,245.78025817871094,330.3966236114502,696.0458374023438,0.5297370553016663,1.0
2018-11-19-20-42-37_mix,513.7494277954102,615.2233123779297,789.0431213378906,1054.5581817626953,0.9921196699142456,2.0
2018-11-19-20-42-37_mix,69.0664529800415,778.4375,517.6215362548828,1033.1983947753906,0.9811661839485168,2.0
2018-11-19-20-42-37_mix,84.73490238189697,224.66598510742188,529.5531463623047,508.83766174316406,0.9807573556900024,1.0
2018-11-19-20-42-37_mix,85.88719367980957,507.7851104736328,521.1744689941406,778.1174468994141,0.9669285416603088,2.0
2018-11-19-20-26-45_mix,116.52103900909424,261.0565185546875,366.80477142333984,701.1067962646484,0.9891883730888367,2.0
2018-11-19-20-26-45_mix,504.4541931152344,227.87368774414062,790.8684539794922,675.7061004638672,0.9814833998680115,1.0
2018-11-19-20-26-45_mix,105.30564308166504,716.6264343261719,541.625862121582,1019.7135925292969,0.6031628251075745,1.0
2018-11-19-20-26-45_mix,106.1440372467041,713.32275390625,542.2467041015625,1015.9153747558594,0.5352986454963684,2.0
2018-11-19-20-58-10_mix,105.1470422744751,573.7177658081055,355.01644134521484,1028.1582641601562,0.9956911206245422,2.0
2018-11-19-20-58-10_mix,333.0237865447998,475.2266311645508,762.7268600463867,756.5142822265625,0.9614585041999817,1.0
2018-11-19-20-58-10_mix,104.63305950164795,262.80229568481445,515.0597190856934,523.2549285888672,0.954678475856781,2.0
2018-11-19-20-58-10_mix,347.2085952758789,756.80419921875,779.4075393676758,1028.2554626464844,0.7592368721961975,1.0
2018-11-19-20-42-15_mix,85.12534618377686,771.295166015625,511.1414909362793,1018.5954284667969,0.9888966083526611,2.0
2018-11-19-20-42-15_mix,98.94611835479736,240.71170806884766,533.0819320678711,503.8302230834961,0.9768084287643433,2.0
2018-11-19-20-42-15_mix,361.02705001831055,505.02281188964844,796.493968963623,781.4423370361328,0.9561479091644287,1.0
2018-11-19-21-11-01_mix,360.16027450561523,531.5713500976562,787.0145988464355,759.144287109375,0.9846445322036743,2.0
2018-11-19-21-11-01_mix,336.2632369995117,758.7601470947266,800.3806686401367,1045.5023956298828,0.9822978973388672,1.0
2018-11-19-21-11-01_mix,73.92963409423828,247.12221145629883,365.75963973999023,637.8540802001953,0.9436905980110168,2.0
2018-11-19-21-11-01_mix,355.0755500793457,243.3260726928711,784.3972206115723,523.646354675293,0.8990388512611389,1.0
2018-11-19-21-11-01_mix,89.8366928100586,664.9461364746094,346.31189346313477,1044.5860290527344,0.782794177532196,2.0
2018-11-19-21-16-43_mix,323.08794021606445,227.30117797851562,774.9512672424316,525.2125549316406,0.984392523765564,1.0
2018-11-19-21-16-43_mix,97.1009874343872,600.9925842285156,398.5638999938965,1057.6763916015625,0.9514947533607483,2.0
2018-11-19-21-16-43_mix,349.84228134155273,527.9156494140625,772.5707817077637,781.602783203125,0.9343011379241943,2.0
2018-11-19-21-16-43_mix,87.01586723327637,233.19707870483398,333.30516815185547,597.9684448242188,0.7777565717697144,2.0
2018-11-19-21-16-43_mix,360.4218864440918,790.0051116943359,785.1765632629395,1059.0184783935547,0.5292626619338989,2.0
2018-11-19-20-47-02_mix,107.20390319824219,670.3816223144531,372.2527599334717,1046.312255859375,0.9802290201187134,2.0
2018-11-19-20-47-02_mix,361.7490005493164,528.5493469238281,801.3633728027344,798.5891723632812,0.9390289187431335,2.0
2018-11-19-20-47-02_mix,108.71259212493896,229.08262252807617,380.19847869873047,673.6040496826172,0.8037527203559875,2.0
2018-11-19-20-47-02_mix,107.55000114440918,229.71673965454102,380.5723285675049,674.9149322509766,0.5755971074104309,1.0
2018-11-19-21-21-09_mix,359.8080253601074,781.5958404541016,766.1633491516113,1025.2544403076172,0.9852171540260315,2.0
2018-11-19-21-21-09_mix,97.25390911102295,265.35327911376953,522.4645042419434,531.3578414916992,0.9762600064277649,2.0
2018-11-19-21-21-09_mix,115.88810920715332,531.4985656738281,526.7551803588867,803.4356689453125,0.95082026720047,1.0
2018-11-19-20-54-45_mix,61.46902084350586,682.313232421875,343.73339653015137,1062.7655029296875,0.9781641960144043,2.0
2018-11-19-20-54-45_mix,54.3565034866333,233.87517929077148,346.28671646118164,688.1352233886719,0.9557858109474182,1.0
2018-11-19-20-54-45_mix,346.6193389892578,466.05712890625,786.3393402099609,742.3053741455078,0.9453507661819458,2.0
2018-11-19-20-51-50_mix,78.50599765777588,247.89966583251953,483.8046455383301,507.58304595947266,0.9801654815673828,2.0
2018-11-19-20-51-50_mix,60.693912506103516,593.8319778442383,342.58352279663086,1037.2833251953125,0.9789061546325684,2.0
2018-11-19-20-51-50_mix,347.233829498291,777.4954223632812,756.1665916442871,1029.9374389648438,0.9732471704483032,2.0
2018-11-19-20-51-50_mix,330.8720397949219,515.4130172729492,752.3815155029297,780.1173400878906,0.9238380193710327,1.0
2018-11-19-20-53-04_mix,83.7867021560669,246.9148063659668,329.44719314575195,682.0555877685547,0.9912092685699463,2.0
2018-11-19-20-53-04_mix,480.8895492553711,606.2084579467773,770.3386688232422,1036.8870544433594,0.9761435985565186,1.0
2018-11-19-20-53-04_mix,84.57189559936523,673.2881927490234,348.5968208312988,1013.9101409912109,0.9715083241462708,2.0
2018-11-19-20-53-04_mix,314.21387672424316,236.86691284179688,728.9626693725586,508.017578125,0.9492164254188538,1.0
2018-11-19-21-15-51_mix,86.9260311126709,246.2873649597168,353.4199333190918,711.9837951660156,0.9870597124099731,2.0
2018-11-19-21-15-51_mix,321.85169219970703,239.56937789916992,773.507080078125,539.0837097167969,0.9784568548202515,1.0
2018-11-19-21-15-51_mix,352.97618865966797,537.0160675048828,775.8676528930664,795.8834075927734,0.9764173030853271,2.0
2018-11-19-21-15-51_mix,103.86922359466553,710.6828308105469,368.39710235595703,1076.7765808105469,0.9244364500045776,2.0
2018-11-19-21-15-51_mix,345.2348327636719,794.8866271972656,788.7733840942383,1067.65625,0.8670580387115479,2.0
2018-11-19-21-18-51_mix,113.17507266998291,619.6559524536133,368.7703514099121,1061.2249755859375,0.9920454025268555,2.0
2018-11-19-21-18-51_mix,362.1076011657715,788.7164306640625,780.0057792663574,1042.962646484375,0.9642866253852844,2.0
2018-11-19-21-18-51_mix,356.3334560394287,245.7884979248047,775.7295227050781,519.7273254394531,0.5776824355125427,2.0
2018-11-19-21-18-51_mix,345.8438301086426,519.8348236083984,777.6588249206543,786.9681549072266,0.5554154515266418,1.0
2018-11-19-21-18-51_mix,344.0746307373047,521.9927215576172,776.5189361572266,787.6074981689453,0.5108320713043213,2.0
2018-11-19-20-55-44_mix,500.7231903076172,220.61574935913086,745.3152465820312,635.6935119628906,0.9878042936325073,2.0
2018-11-19-20-55-44_mix,510.2145767211914,626.5790557861328,767.2868728637695,1015.2800750732422,0.9776345491409302,2.0
2018-11-19-20-55-44_mix,76.2985610961914,635.0327682495117,355.1011562347412,1047.6983642578125,0.9503211379051208,2.0
2018-11-19-20-55-44_mix,85.16538619995117,213.63384246826172,348.32430839538574,648.3647155761719,0.9020133018493652,1.0
2018-11-19-20-26-33_mix,516.6202354431152,230.0362777709961,789.3217277526855,672.5462341308594,0.9903036952018738,2.0
2018-11-19-20-26-33_mix,111.99954986572266,226.79790496826172,550.0609588623047,506.4766311645508,0.9902812242507935,1.0
2018-11-19-20-26-33_mix,106.68966293334961,714.4271087646484,542.8849983215332,1016.6385650634766,0.8435840010643005,1.0
2018-11-19-20-26-33_mix,531.4814186096191,670.3778076171875,809.893970489502,1004.754638671875,0.8279501795768738,2.0
2018-11-19-21-20-18_mix,502.4787712097168,271.7573356628418,769.097843170166,673.7603759765625,0.9836844205856323,2.0
2018-11-19-21-20-18_mix,356.9209384918213,761.1676788330078,765.4763031005859,1034.120101928711,0.9592037200927734,1.0
2018-11-19-21-20-18_mix,127.1630859375,540.150260925293,524.9118804931641,789.2095947265625,0.8460601568222046,2.0
2018-11-19-21-20-18_mix,109.10117626190186,280.5665588378906,510.82386016845703,540.7942199707031,0.8145606517791748,2.0
2018-11-19-21-01-58_mix,120.98615169525146,563.9073944091797,368.50399017333984,1024.2086029052734,0.9959750771522522,2.0
2018-11-19-21-01-58_mix,531.4134979248047,238.7143325805664,767.4128723144531,668.0789184570312,0.9834223985671997,2.0
2018-11-19-21-01-58_mix,351.96075439453125,766.1454772949219,780.1169586181641,1036.2124633789062,0.9589500427246094,1.0
2018-11-19-21-01-58_mix,120.58198928833008,259.2611503601074,556.1321067810059,541.5768432617188,0.9228276014328003,1.0
2018-11-19-21-26-32_mix,527.2598075866699,244.13589477539062,786.6414070129395,697.1611022949219,0.9817264676094055,2.0
2018-11-19-21-26-32_mix,116.21051788330078,252.8456687927246,540.0706100463867,509.86366271972656,0.9742715954780579,2.0
2018-11-19-21-26-32_mix,531.8082046508789,686.9349670410156,787.0212936401367,1038.3993530273438,0.9653692841529846,2.0
2018-11-19-21-26-32_mix,114.84915733337402,792.1867370605469,540.6982040405273,1038.9756774902344,0.9426263570785522,2.0
2018-11-19-21-26-32_mix,117.56278038024902,516.7230987548828,529.090690612793,789.7373199462891,0.7314257621765137,2.0
2018-11-19-21-17-16_mix,101.05005741119385,246.7658233642578,392.79624938964844,703.4183502197266,0.9748133420944214,1.0
2018-11-19-21-17-16_mix,362.4013423919678,506.29310607910156,755.4889297485352,787.0378875732422,0.9075170755386353,2.0
2018-11-19-21-17-16_mix,123.51199150085449,785.4008483886719,528.8532257080078,1024.0167236328125,0.7941718697547913,2.0
2018-11-19-20-39-18_mix,502.71217346191406,676.8820190429688,785.2635955810547,1064.691162109375,0.9919286966323853,2.0
2018-11-19-20-39-18_mix,515.4460716247559,237.31159210205078,793.8151359558105,673.8064575195312,0.9805512428283691,2.0
2018-11-19-20-39-18_mix,66.17983818054199,520.0511169433594,517.2680282592773,808.289794921875,0.9708507657051086,1.0
2018-11-19-20-39-18_mix,68.75757694244385,804.4359588623047,497.2158622741699,1034.1703033447266,0.9683142304420471,2.0
2018-11-19-20-39-18_mix,88.72222423553467,235.6032943725586,524.8638725280762,521.3129806518555,0.909942626953125,1.0
2018-11-19-20-56-14_mix,513.3231353759766,631.5975570678711,780.0433731079102,1028.4806823730469,0.9888396859169006,2.0
2018-11-19-20-56-14_mix,501.0147285461426,206.36165618896484,756.8645668029785,638.0717086791992,0.9872948527336121,2.0
2018-11-19-20-56-14_mix,82.42494106292725,513.489990234375,520.905590057373,783.980712890625,0.9616400003433228,1.0
2018-11-19-20-56-14_mix,83.80219459533691,246.50890350341797,517.5669479370117,513.0389785766602,0.9595470428466797,1.0
2018-11-19-20-56-14_mix,85.11531829833984,782.2895812988281,528.1157684326172,1035.0511169433594,0.7902421951293945,2.0
2018-11-19-21-10-54_mix,336.42425537109375,743.6484527587891,801.0226821899414,1031.9295501708984,0.9838070869445801,1.0
2018-11-19-21-10-54_mix,72.88092613220215,237.58182525634766,364.00729179382324,642.3643493652344,0.9777930974960327,2.0
2018-11-19-21-10-54_mix,357.84424781799316,517.7902984619141,784.3764495849609,744.8603057861328,0.9771078824996948,2.0
2018-11-19-21-10-54_mix,354.8810005187988,229.3280792236328,783.1194877624512,510.4655456542969,0.9393864274024963,1.0
2018-11-19-21-10-54_mix,88.8885498046875,653.9474487304688,343.79241943359375,1029.6621704101562,0.9259901642799377,2.0
2018-11-19-20-47-56_mix,92.58340358734131,581.7469787597656,377.39084243774414,1036.2321472167969,0.9623854756355286,1.0
2018-11-19-20-47-56_mix,95.56504726409912,201.13527297973633,380.8114814758301,591.9837951660156,0.9472667574882507,2.0
2018-11-19-20-47-56_mix,373.59838485717773,513.0333709716797,817.3286247253418,798.1107330322266,0.6999841332435608,2.0
2018-11-19-20-47-56_mix,371.4751625061035,512.5254058837891,818.9047050476074,798.5787200927734,0.5356960892677307,1.0
2018-11-19-20-31-57_mix,356.34944915771484,249.64778900146484,780.6230163574219,522.7982711791992,0.9908062815666199,2.0
2018-11-19-20-31-57_mix,123.80383014678955,495.5829620361328,568.7005233764648,787.9158782958984,0.9844468235969543,1.0
2018-11-19-20-31-57_mix,557.4264907836914,577.535400390625,808.2546615600586,1007.0475769042969,0.9820075631141663,2.0
2018-11-19-20-31-57_mix,122.73150444030762,786.8125152587891,562.415771484375,1032.014389038086,0.9563153386116028,2.0
2018-11-19-20-43-56_mix,520.6541061401367,275.7430648803711,780.5329513549805,689.0199279785156,0.9824485182762146,2.0
2018-11-19-20-43-56_mix,359.4553756713867,771.6478729248047,793.9588165283203,1052.2652435302734,0.9733814597129822,1.0
2018-11-19-20-43-56_mix,92.23139762878418,600.0807952880859,363.2355308532715,1033.6954498291016,0.9457194209098816,1.0
2018-11-19-20-43-56_mix,102.01146125793457,247.80845642089844,521.7324829101562,523.9977264404297,0.9146513938903809,1.0
2018-11-19-20-54-26_mix,345.30858993530273,468.6170959472656,787.9953575134277,743.3316802978516,0.9911413192749023,2.0
2018-11-19-20-54-26_mix,58.815579414367676,234.29271697998047,341.86620712280273,690.2845764160156,0.9869067668914795,2.0
2018-11-19-20-54-26_mix,60.289506912231445,679.1029357910156,346.23247146606445,1063.0290222167969,0.9698240756988525,2.0
2018-11-19-20-54-26_mix,318.475399017334,200.73453903198242,767.149715423584,462.9023742675781,0.8740768432617188,1.0
2018-11-19-21-13-49_mix,501.16641998291016,254.29668426513672,770.0979995727539,673.406982421875,0.9799448251724243,2.0
2018-11-19-21-13-49_mix,533.3209991455078,674.7527313232422,779.6237182617188,1036.4380645751953,0.9685579538345337,2.0
2018-11-19-21-13-49_mix,94.00102615356445,511.6999816894531,532.4570274353027,788.2545471191406,0.9605348110198975,1.0
2018-11-19-21-13-49_mix,112.048659324646,788.8333129882812,530.3705406188965,1031.3447570800781,0.9592093229293823,2.0
2018-11-19-21-13-49_mix,108.11737060546875,257.8623390197754,515.5874061584473,510.2568054199219,0.9466224908828735,2.0
2018-11-19-21-15-48_mix,94.23757553100586,254.22407150268555,352.6397895812988,707.8672027587891,0.9906258583068848,2.0
2018-11-19-21-15-48_mix,325.48919677734375,249.67506408691406,766.9773101806641,542.6225280761719,0.9787231683731079,1.0
2018-11-19-21-15-48_mix,350.8679008483887,540.6926345825195,768.3416175842285,794.2001342773438,0.9677345752716064,2.0
2018-11-19-21-15-48_mix,110.4395341873169,707.3927307128906,367.2612190246582,1067.2264099121094,0.9372307658195496,2.0
2018-11-19-21-15-48_mix,344.0863037109375,793.0595397949219,781.7492294311523,1056.6410827636719,0.8830970525741577,2.0
2018-11-19-21-20-42_mix,508.98616790771484,242.91011810302734,778.787841796875,675.8247375488281,0.9914843440055847,2.0
2018-11-19-21-20-42_mix,502.26470947265625,662.6783752441406,778.2665634155273,1026.1935424804688,0.988175630569458,2.0
2018-11-19-21-20-42_mix,120.08557319641113,521.0055923461914,532.7763748168945,782.93701171875,0.9717282056808472,1.0
2018-11-19-21-20-42_mix,94.74357604980469,256.68235778808594,514.5669937133789,521.1793518066406,0.6964597702026367,1.0
2018-11-19-21-01-34_mix,101.15923404693604,234.57818984985352,358.388614654541,670.196533203125,0.9907989501953125,2.0
2018-11-19-21-01-34_mix,332.4012565612793,514.0784072875977,774.1926383972168,799.0757751464844,0.984370231628418,1.0
2018-11-19-21-01-34_mix,343.56651306152344,796.57470703125,783.4787750244141,1035.5241394042969,0.9746776223182678,2.0
2018-11-19-21-01-34_mix,121.50612831115723,670.65673828125,347.0219421386719,1018.2545471191406,0.9743890762329102,2.0
2018-11-19-20-39-29_mix,502.34241485595703,605.1235198974609,784.9243927001953,1062.4491119384766,0.9943776726722717,2.0
2018-11-19-20-39-29_mix,68.55490207672119,804.4512939453125,499.5039367675781,1035.0860595703125,0.972375750541687,2.0
2018-11-19-20-39-29_mix,89.58821296691895,233.93718719482422,535.9871292114258,520.7438278198242,0.9629859328269958,1.0
2018-11-19-20-39-29_mix,63.17168712615967,520.5699920654297,521.3857841491699,807.9410552978516,0.9627053141593933,1.0
2018-11-19-21-18-23_mix,112.99238204956055,269.9338722229004,366.8203353881836,694.8885345458984,0.9925448298454285,2.0
2018-11-19-21-18-23_mix,488.814754486084,595.4354858398438,766.2660026550293,1021.8312072753906,0.9715269804000854,1.0
2018-11-19-21-18-23_mix,129.51433181762695,684.4187164306641,378.0443000793457,1021.5657806396484,0.9568693041801453,2.0
2018-11-19-21-18-23_mix,363.99993896484375,256.6371154785156,756.7333602905273,522.2073364257812,0.8673425912857056,2.0
2018-11-19-21-01-46_mix,101.92375659942627,235.61365127563477,390.76955795288086,675.1230621337891,0.9767894148826599,1.0
2018-11-19-21-01-46_mix,121.18429183959961,670.9622192382812,358.7446117401123,1020.6158447265625,0.9737446904182434,2.0
2018-11-19-21-01-46_mix,350.5712699890137,765.3900146484375,780.7258415222168,1037.6687622070312,0.9613480567932129,1.0
2018-11-19-21-01-46_mix,534.543514251709,241.04888916015625,766.065502166748,670.2149963378906,0.9260402917861938,2.0
2018-11-19-21-10-59_mix,337.7879333496094,741.9630432128906,785.9564208984375,1019.615478515625,0.9833563566207886,1.0
2018-11-19-21-10-59_mix,361.43537521362305,523.935432434082,770.5593681335449,743.6666870117188,0.9737975001335144,2.0
2018-11-19-21-10-59_mix,103.92874717712402,611.2335205078125,352.67380714416504,1017.5138854980469,0.9551913738250732,2.0
2018-11-19-21-10-59_mix,89.52032089233398,252.29703903198242,368.52407455444336,621.2323760986328,0.9541394710540771,2.0
2018-11-19-21-10-59_mix,361.69212341308594,246.91106796264648,771.613883972168,519.9729156494141,0.8447157144546509,1.0
2018-11-19-20-01-23_mix,328.9208793640137,768.0680084228516,778.3247566223145,1052.6380157470703,0.9728949666023254,1.0
2018-11-19-20-01-23_mix,331.0031318664551,493.41392517089844,774.5694923400879,765.2324676513672,0.9318932890892029,1.0
2018-11-19-20-01-23_mix,352.022180557251,235.11123657226562,790.2579116821289,495.2837371826172,0.8173580765724182,2.0
2018-11-19-21-18-12_mix,487.63721466064453,612.686767578125,766.3135528564453,1032.2476196289062,0.9946010112762451,2.0
2018-11-19-21-18-12_mix,111.63067817687988,282.5126647949219,367.37746238708496,701.6658782958984,0.9885955452919006,2.0
2018-11-19-21-18-12_mix,117.91254043579102,764.5771026611328,535.1386642456055,1039.5026397705078,0.9176067113876343,1.0
2018-11-19-21-18-12_mix,360.8114433288574,267.89772033691406,757.584400177002,534.2587280273438,0.6485867500305176,2.0
2018-11-19-20-48-19_mix,118.3363151550293,251.13826751708984,531.4791297912598,509.06238555908203,0.9900439977645874,2.0
2018-11-19-20-48-19_mix,113.91351699829102,763.1339263916016,528.9950752258301,1018.7596893310547,0.9835029244422913,2.0
2018-11-19-20-48-19_mix,375.46634674072266,518.2555389404297,798.1030654907227,786.9611358642578,0.9746434688568115,1.0
2018-11-19-20-30-35_mix,129.07753944396973,589.0478897094727,392.07982063293457,1034.3614196777344,0.9924558401107788,2.0
2018-11-19-20-30-35_mix,355.49248695373535,234.95378494262695,789.111442565918,521.7002105712891,0.9886548519134521,1.0
2018-11-19-20-30-35_mix,383.26369285583496,729.3689727783203,810.9949493408203,1005.3333282470703,0.9713829755783081,1.0
2018-11-19-20-35-08_mix,518.6648941040039,654.8482513427734,804.202880859375,1011.6571807861328,0.9840314984321594,2.0
2018-11-19-20-35-08_mix,126.03123664855957,751.4495849609375,572.7873229980469,1032.7679443359375,0.9732228517532349,1.0
2018-11-19-20-35-08_mix,506.7329406738281,241.64117813110352,791.3370895385742,666.1712646484375,0.9392648339271545,1.0
2018-11-19-20-35-08_mix,141.16790771484375,261.55345916748047,374.47248458862305,704.4741821289062,0.9263644218444824,2.0
2018-11-19-21-13-55_mix,90.03109931945801,519.9943923950195,534.7801208496094,802.3406982421875,0.9839010834693909,1.0
2018-11-19-21-13-55_mix,502.1063232421875,258.5849952697754,778.2574081420898,690.2397918701172,0.9780040979385376,2.0
2018-11-19-21-13-55_mix,534.7320556640625,691.8049621582031,787.6145553588867,1061.7266845703125,0.9759741425514221,2.0
