0,1,2,3,4,5,6
2018-11-24-11-24-55_RGB,92.24544525146484,731.6360473632812,491.7978286743164,1021.8804931640625,0.937604546546936,1.0
2018-11-24-11-24-55_RGB,496.08633041381836,669.1341400146484,772.9179954528809,1016.8000030517578,0.8881108164787292,2.0
2018-11-24-11-24-55_RGB,429.32799339294434,251.73816680908203,746.8811416625977,678.56201171875,0.6465020179748535,2.0
2018-11-24-11-24-55_RGB,403.0998229980469,253.9022445678711,760.1290512084961,671.8724060058594,0.5491205453872681,1.0
2018-11-24-11-26-14_RGB,112.38019466400146,233.9238739013672,373.6182975769043,666.8263244628906,0.9325545430183411,1.0
2018-11-24-11-26-14_RGB,99.42492485046387,656.9599151611328,384.7748851776123,1014.2183685302734,0.9125968813896179,2.0
2018-11-24-11-26-14_RGB,493.66859436035156,678.6295318603516,765.4997634887695,1015.1212310791016,0.8150812387466431,2.0
2018-11-24-11-26-37_RGB,104.56761360168457,267.0980453491211,378.36236000061035,685.9518432617188,0.9308376908302307,1.0
2018-11-24-11-26-37_RGB,85.61591148376465,679.9626922607422,425.47207832336426,1047.262954711914,0.8315770030021667,2.0
2018-11-24-12-36-00_RGB,129.49745178222656,498.23863983154297,562.9553604125977,802.7253723144531,0.9976709485054016,1.0
2018-11-24-12-36-00_RGB,125.78774929046631,794.1068267822266,539.2663764953613,1061.808853149414,0.9733777046203613,2.0
2018-11-24-12-38-54_RGB,131.7486333847046,274.2991638183594,375.30967712402344,598.7396240234375,0.9463645815849304,2.0
2018-11-24-12-38-54_RGB,124.87180709838867,611.5713882446289,345.0685787200928,1052.54638671875,0.934622585773468,2.0
2018-11-24-12-38-54_RGB,334.34961318969727,807.6042175292969,766.6849708557129,1083.4320068359375,0.8373293280601501,2.0
2018-11-24-12-38-54_RGB,330.4299545288086,501.9065856933594,760.5636978149414,830.7408142089844,0.7958652973175049,1.0
2018-11-24-12-38-54_RGB,361.38771057128906,259.64359283447266,781.8582916259766,537.9281234741211,0.6188773512840271,2.0
2018-11-24-12-47-21_RGB,358.663387298584,461.08070373535156,792.118091583252,768.7644195556641,0.9755436182022095,1.0
2018-11-24-12-47-21_RGB,125.42060852050781,264.2842674255371,355.2437210083008,651.3701629638672,0.9205729961395264,2.0
2018-11-24-12-47-21_RGB,344.4748878479004,226.9557762145996,768.7946891784668,501.3788604736328,0.8818621635437012,2.0
2018-11-24-12-47-21_RGB,344.9355125427246,755.9384918212891,750.1043128967285,1015.9236907958984,0.8469763398170471,2.0
2018-11-24-12-47-21_RGB,146.66542053222656,640.2101135253906,439.5109748840332,1030.8273315429688,0.7873912453651428,2.0
2018-11-24-12-49-46_RGB,117.03181743621826,475.95821380615234,565.0952911376953,747.9438781738281,0.9958682060241699,1.0
2018-11-24-12-49-46_RGB,149.43298816680908,235.86936950683594,550.7296943664551,493.5929870605469,0.9140608906745911,2.0
2018-11-24-12-49-46_RGB,142.31756687164307,757.4558258056641,561.6632080078125,1012.4356842041016,0.8205369114875793,2.0
2018-11-24-12-49-46_RGB,512.2397804260254,622.9311370849609,781.6286659240723,1021.2383270263672,0.77028888463974,2.0
2018-11-24-14-54-10_RGB,131.87170028686523,284.5804977416992,560.5286979675293,574.2274856567383,0.9791133999824524,1.0
2018-11-24-14-54-10_RGB,358.36841583251953,539.4208908081055,767.7959060668945,803.06640625,0.8618100881576538,2.0
2018-11-24-14-54-10_RGB,143.49291801452637,756.9234466552734,519.8173141479492,1021.2593841552734,0.5687482953071594,1.0
2018-11-24-14-54-10_RGB,160.8127784729004,273.74860763549805,767.1653938293457,568.5535430908203,0.5000734925270081,1.0
2018-11-24-15-14-11_RGB,363.60400199890137,500.1609420776367,775.6935882568359,783.0247497558594,0.9096800088882446,1.0
2018-11-24-15-14-11_RGB,171.71127319335938,260.2311325073242,387.55680084228516,608.3916091918945,0.8862498998641968,2.0
2018-11-24-15-14-11_RGB,347.2092819213867,251.0403823852539,765.9746932983398,539.0700149536133,0.7552295923233032,2.0
2018-11-24-15-14-11_RGB,140.7348918914795,703.39111328125,667.0730209350586,1012.4038696289062,0.6803954839706421,1.0
2018-11-24-15-14-11_RGB,372.43457794189453,247.38037109375,779.6161651611328,523.8943481445312,0.5124141573905945,1.0
2018-11-24-15-17-00_RGB,120.97088813781738,556.5381622314453,442.8062152862549,979.4353485107422,0.9986044764518738,1.0
2018-11-24-15-29-16_RGB,147.64131546020508,505.2742004394531,571.7863655090332,770.5123138427734,0.9938951134681702,1.0
2018-11-24-15-30-11_RGB,309.76226806640625,792.2319030761719,793.5769271850586,1127.9420471191406,0.7071805596351624,1.0
2018-11-24-15-30-11_RGB,313.4080410003662,508.55175018310547,778.8313293457031,798.4920501708984,0.6103423237800598,2.0
2018-11-24-15-31-56_RGB,378.00636291503906,501.97845458984375,771.8625640869141,782.3406982421875,0.5182867050170898,2.0
2018-11-24-15-45-01_RGB,357.34811782836914,203.47736358642578,784.5370674133301,539.3975448608398,0.6315948367118835,1.0
2018-11-24-15-45-01_RGB,329.27289962768555,763.0043792724609,785.6717491149902,1062.0142364501953,0.5485607385635376,2.0
2018-11-24-15-52-09_RGB,60.039825439453125,752.5181579589844,557.3477554321289,1025.0363159179688,0.9286960959434509,1.0
2018-11-24-15-52-17_RGB,71.97884559631348,769.8057556152344,554.1379165649414,1032.3567199707031,0.9559618234634399,1.0
2018-11-24-15-52-25_RGB,2.0607376098632812,757.8823089599609,559.3208312988281,1039.9954986572266,0.6475404500961304,1.0
2018-11-24-15-52-33_RGB,37.98874855041504,774.5595550537109,583.1319808959961,1056.0753631591797,0.817959725856781,1.0
2018-11-24-15-53-01_RGB,134.83481884002686,518.1531143188477,586.4278221130371,777.2039031982422,0.9966895580291748,1.0
2018-11-24-16-45-05_RGB,155.64491271972656,471.49314880371094,639.415397644043,749.1419982910156,0.9917482137680054,1.0
2018-11-24-17-07-23_RGB,458.1221008300781,704.249267578125,807.2455215454102,1029.6318054199219,0.705048680305481,2.0
2018-11-24-17-11-31_RGB,77.31216430664062,509.1469955444336,535.5420684814453,789.3351745605469,0.5169041156768799,2.0
2018-11-24-17-22-47_RGB,82.8722620010376,767.1532440185547,558.2833099365234,1036.1437225341797,0.9617252349853516,1.0
2018-11-24-17-22-55_RGB,99.8082160949707,778.6054992675781,576.8321800231934,1038.0618286132812,0.9537028074264526,1.0
2018-11-24-17-23-03_RGB,45.82002639770508,782.0157623291016,573.321361541748,1061.7607879638672,0.9000389575958252,1.0
2018-11-24-17-23-11_RGB,39.88085746765137,782.7301025390625,580.9073638916016,1070.48828125,0.8656880259513855,1.0
2018-11-24-17-23-35_RGB,132.10937976837158,484.0281677246094,597.4480247497559,761.8883514404297,0.9948480129241943,1.0
2018-11-24-17-45-54_RGB,112.64594078063965,647.6118469238281,410.1013469696045,995.2604675292969,0.52239990234375,1.0
2018-11-24-17-46-02_RGB,118.94296646118164,644.4222259521484,410.236759185791,1010.2550506591797,0.6724346876144409,1.0
2018-11-24-17-46-47_RGB,135.3317928314209,507.2700881958008,621.4400482177734,785.6425476074219,0.9898221492767334,1.0
2018-11-24-17-55-37_RGB,2.447061538696289,679.0774536132812,407.58336067199707,1106.7611694335938,0.5723429918289185,2.0
2018-11-24-18-05-57_RGB,124.13925647735596,630.4711532592773,411.6416358947754,1027.9428100585938,0.6985081434249878,1.0
2018-11-24-18-06-05_RGB,113.55498790740967,637.9086685180664,405.7998275756836,1016.1244201660156,0.5394606590270996,1.0
2018-11-24-18-06-13_RGB,121.48012161254883,639.4710540771484,398.4572410583496,1043.752212524414,0.6703940033912659,1.0
2018-11-24-18-32-15_RGB,58.16532611846924,626.3662719726562,379.22813415527344,1047.8776550292969,0.670206606388092,1.0
2018-11-24-18-32-23_RGB,76.17630958557129,644.7468566894531,374.8366641998291,1069.1694641113281,0.6517978310585022,1.0
2018-11-24-20-49-31_RGB,133.44557762145996,520.9764862060547,639.5262908935547,813.6360931396484,0.9434527158737183,1.0
2018-11-24-20-49-31_RGB,140.27655601501465,797.4688720703125,589.2343139648438,1077.8134155273438,0.7851287722587585,2.0
2018-11-24-20-49-31_RGB,305.1002597808838,251.08671188354492,771.4020538330078,515.9876251220703,0.7208875417709351,1.0
2018-11-24-21-03-54_RGB,151.745023727417,744.3874359130859,779.5115661621094,1029.0033721923828,0.5719050765037537,2.0
2018-11-24-21-04-19_RGB,144.6751356124878,507.8598403930664,586.7114639282227,775.8195495605469,0.9947206974029541,1.0
2018-11-24-21-04-19_RGB,144.4403886795044,763.9604187011719,613.2081985473633,1030.7283020019531,0.7095525860786438,2.0
2018-11-24-21-04-19_RGB,155.75417518615723,755.6168365478516,587.3846054077148,1036.030044555664,0.5213087797164917,1.0
2018-11-24-21-12-54_RGB,352.5460624694824,233.07933807373047,766.3632774353027,505.6303024291992,0.8085342049598694,2.0
2018-11-24-21-12-54_RGB,352.2278594970703,470.1675796508789,732.8225326538086,751.7665100097656,0.7835029363632202,2.0
2018-11-24-21-12-54_RGB,146.62160396575928,596.4614868164062,388.89055252075195,1021.563720703125,0.7280014157295227,2.0
2018-11-24-21-12-54_RGB,338.0497741699219,745.8605194091797,739.4889450073242,1007.7188873291016,0.6484200358390808,2.0
