0,1,2,3,4,5,6
2018-11-19-21-00-11_mix,113.05985927581787,247.07473754882812,343.9878273010254,680.0596618652344,0.8297364115715027,2.0
2018-11-19-21-00-11_mix,496.34937286376953,671.5084838867188,775.0363540649414,1032.6968383789062,0.8038274049758911,2.0
2018-11-19-21-00-11_mix,133.85839462280273,668.7445831298828,346.5831184387207,1009.3669891357422,0.6779372096061707,2.0
2018-11-19-20-31-06_mix,118.81981372833252,504.3641662597656,562.9483795166016,791.9096374511719,0.9397453665733337,1.0
2018-11-19-20-31-06_mix,119.40598011016846,783.7061309814453,565.6630325317383,1029.6971893310547,0.9006636142730713,2.0
2018-11-19-20-31-06_mix,554.4610977172852,225.8275604248047,792.2625732421875,669.7084045410156,0.8173742890357971,2.0
2018-11-19-20-31-06_mix,116.18631362915039,248.3194351196289,557.8361320495605,506.72924041748047,0.7928781509399414,2.0
2018-11-19-20-31-06_mix,556.6498374938965,666.3813781738281,806.630802154541,1016.6871643066406,0.5704852342605591,2.0
2018-11-19-21-18-09_mix,495.37845611572266,592.7149963378906,767.0877456665039,1030.267333984375,0.9157683849334717,2.0
2018-11-19-21-18-09_mix,112.5772476196289,262.48205184936523,362.23729133605957,692.4267578125,0.8153386116027832,2.0
2018-11-19-21-18-09_mix,363.51213455200195,252.76878356933594,758.9402961730957,524.3775939941406,0.590438187122345,2.0
2018-11-19-21-18-09_mix,114.19003486633301,757.9579162597656,530.1615142822266,1033.929443359375,0.5504298210144043,2.0
2018-11-19-21-02-59_mix,496.90589904785156,227.8575325012207,779.8003005981445,678.6685943603516,0.9401572942733765,1.0
2018-11-19-21-02-59_mix,498.9901542663574,663.1016540527344,783.0594062805176,1041.4613342285156,0.9338179230690002,2.0
2018-11-19-20-52-35_mix,49.37945365905762,482.9180908203125,485.52623748779297,771.5441131591797,0.9528309106826782,1.0
2018-11-19-20-52-35_mix,492.3996162414551,645.3521728515625,766.849308013916,1037.7720642089844,0.9456548094749451,2.0
2018-11-19-20-52-35_mix,54.814109802246094,763.6756896972656,496.3722610473633,1024.371337890625,0.8754575252532959,2.0
2018-11-19-20-52-35_mix,464.7078323364258,212.95310974121094,735.453987121582,651.9633483886719,0.6700140237808228,1.0
2018-11-19-20-28-30_mix,362.8297805786133,490.3944778442383,794.8935699462891,774.2149353027344,0.966203510761261,1.0
2018-11-19-20-28-30_mix,380.3316593170166,771.8755340576172,808.4963607788086,1013.0512237548828,0.9163748621940613,2.0
2018-11-19-20-28-30_mix,103.79034519195557,249.37131881713867,379.8802185058594,704.05029296875,0.8850821852684021,2.0
2018-11-19-20-28-30_mix,118.09430122375488,690.9805297851562,373.7652111053467,1040.6758117675781,0.8136376142501831,2.0
2018-11-19-20-54-21_mix,59.299964904785156,673.8767242431641,342.36637115478516,1054.7415924072266,0.880814254283905,2.0
2018-11-19-20-54-21_mix,344.52667236328125,450.5906677246094,790.8774948120117,736.8479156494141,0.8241255879402161,2.0
2018-11-19-20-54-21_mix,59.427480697631836,221.0995101928711,341.63875579833984,684.2657470703125,0.7548513412475586,1.0
2018-11-19-20-54-21_mix,328.13392639160156,185.27116775512695,771.3671493530273,456.47674560546875,0.5684776902198792,1.0
2018-11-19-20-54-21_mix,325.26403427124023,184.42882537841797,772.3771476745605,455.55126190185547,0.5063897371292114,2.0
2018-11-19-21-24-57_mix,114.86339092254639,512.3881530761719,558.7165832519531,793.896484375,0.9597339034080505,1.0
2018-11-19-21-24-57_mix,113.8901424407959,780.2944183349609,556.3174438476562,1025.7233428955078,0.9080193638801575,2.0
2018-11-19-21-24-57_mix,512.0446586608887,248.9337921142578,784.3548774719238,700.5110931396484,0.887732982635498,2.0
2018-11-19-21-24-57_mix,542.6612663269043,687.044677734375,781.6058921813965,1029.6475219726562,0.7418192625045776,2.0
2018-11-19-21-23-41_mix,95.3276252746582,261.1575698852539,356.02898597717285,713.2881164550781,0.8844738006591797,2.0
2018-11-19-21-23-41_mix,352.43865966796875,524.3193435668945,783.4491348266602,785.8664703369141,0.8680250644683838,2.0
2018-11-19-21-23-41_mix,361.55364990234375,253.65108489990234,783.4475326538086,530.2348709106445,0.8283829689025879,1.0
2018-11-19-21-23-41_mix,346.72576904296875,784.0354156494141,780.4623413085938,1046.5514373779297,0.6363630890846252,1.0
2018-11-19-21-23-41_mix,345.7466983795166,781.2042236328125,782.5532913208008,1046.5840148925781,0.5582870244979858,2.0
2018-11-19-20-37-12_mix,129.37522888183594,598.6994934082031,418.0473518371582,1063.4268188476562,0.8971918821334839,1.0
2018-11-19-20-58-12_mix,103.60146045684814,579.941520690918,359.7137260437012,1043.7355041503906,0.8948155641555786,2.0
2018-11-19-20-58-12_mix,101.03838443756104,273.04649353027344,518.4873390197754,552.5385284423828,0.8131436109542847,2.0
2018-11-19-20-58-12_mix,361.6703224182129,489.86061096191406,759.8535346984863,772.5070953369141,0.801580548286438,1.0
2018-11-19-20-58-12_mix,351.1724853515625,767.979736328125,786.1312866210938,1042.5216674804688,0.6246790885925293,2.0
2018-11-19-20-58-12_mix,351.1724853515625,767.979736328125,786.1312866210938,1042.5216674804688,0.533430814743042,1.0
2018-11-19-21-02-35_mix,114.02714252471924,514.5403671264648,557.4091529846191,797.6912689208984,0.9845230579376221,1.0
2018-11-19-21-02-35_mix,123.67757320404053,791.0752868652344,562.8945350646973,1033.8679504394531,0.9304278492927551,2.0
2018-11-19-21-02-35_mix,549.8028945922852,662.8508758544922,784.0065765380859,1045.0281524658203,0.9013065695762634,2.0
2018-11-19-21-02-35_mix,508.37528228759766,231.1931037902832,776.8013763427734,677.4811553955078,0.8918130993843079,2.0
2018-11-19-20-53-30_mix,76.01770877838135,696.7501831054688,346.0891342163086,1049.9755859375,0.8725667595863342,2.0
2018-11-19-20-53-30_mix,347.2719383239746,773.5286712646484,776.0195732116699,1042.3921966552734,0.768281102180481,1.0
2018-11-19-20-53-30_mix,66.63641452789307,248.5030174255371,332.57909774780273,706.7440795898438,0.7343267202377319,1.0
2018-11-19-20-53-30_mix,336.8930912017822,492.7244186401367,760.7480621337891,774.678955078125,0.6796293258666992,1.0
2018-11-19-20-42-37_mix,517.3532295227051,626.2519073486328,788.642749786377,1057.1068572998047,0.9101883172988892,2.0
2018-11-19-20-42-37_mix,85.9317684173584,225.4452133178711,528.3119201660156,514.7903060913086,0.8719984889030457,1.0
2018-11-19-20-42-37_mix,70.82199096679688,776.8135070800781,520.535888671875,1036.7230224609375,0.8709171414375305,2.0
2018-11-19-20-42-37_mix,87.40779876708984,507.2235107421875,527.1910285949707,783.3760070800781,0.7860974669456482,1.0
2018-11-19-20-26-45_mix,505.2216339111328,230.2115821838379,792.8637313842773,680.0926208496094,0.9449718594551086,1.0
2018-11-19-20-26-45_mix,116.52381420135498,261.3762664794922,360.32798767089844,706.4930725097656,0.7698971033096313,2.0
2018-11-19-20-26-45_mix,540.5264282226562,669.4685363769531,810.4803085327148,1008.9291381835938,0.7429731488227844,2.0
2018-11-19-20-26-45_mix,108.22699069976807,732.3725128173828,543.4192657470703,1019.2012786865234,0.7182371616363525,2.0
2018-11-19-20-58-10_mix,105.43716430664062,571.7264938354492,361.1388874053955,1031.1219787597656,0.8663408756256104,2.0
2018-11-19-20-58-10_mix,351.00317001342773,479.3446350097656,760.1121711730957,755.6454467773438,0.8590957522392273,1.0
2018-11-19-20-58-10_mix,103.22967052459717,262.19554901123047,518.2405471801758,526.1223220825195,0.844887912273407,2.0
2018-11-19-20-58-10_mix,353.87975692749023,757.1982574462891,786.3739585876465,1030.500717163086,0.7005205750465393,2.0
2018-11-19-20-42-15_mix,87.63617992401123,771.2000274658203,518.7506675720215,1023.6292266845703,0.9092912077903748,2.0
2018-11-19-20-42-15_mix,355.48519134521484,503.1785583496094,798.4072494506836,783.0429077148438,0.8390766382217407,1.0
2018-11-19-20-42-15_mix,97.99318313598633,240.64769744873047,523.0568504333496,506.0841751098633,0.7668883800506592,2.0
2018-11-19-21-11-01_mix,341.8389701843262,753.8383483886719,803.1818962097168,1049.5584106445312,0.9535148739814758,1.0
2018-11-19-21-11-01_mix,361.17238998413086,524.953498840332,792.9247856140137,760.1322174072266,0.9307276010513306,2.0
2018-11-19-21-11-01_mix,369.0887260437012,236.77589416503906,788.6276435852051,529.7747802734375,0.6411731243133545,1.0
2018-11-19-21-11-01_mix,73.08847904205322,241.93822860717773,367.8080749511719,661.1972045898438,0.5860685706138611,1.0
2018-11-19-21-11-01_mix,91.30022048950195,655.5392456054688,353.32268714904785,1051.5512084960938,0.5099790096282959,2.0
2018-11-19-21-16-43_mix,336.31067276000977,230.03787994384766,779.1003227233887,529.8392868041992,0.9116068482398987,1.0
2018-11-19-21-16-43_mix,96.34958267211914,586.7106628417969,397.6999855041504,1065.9600830078125,0.8130156993865967,2.0
2018-11-19-21-16-43_mix,86.74764633178711,228.92580032348633,347.7806854248047,604.1813659667969,0.646512508392334,2.0
2018-11-19-21-16-43_mix,344.0269374847412,528.3791351318359,774.2794418334961,789.9254608154297,0.528621256351471,2.0
2018-11-19-20-47-02_mix,104.9590015411377,662.2554016113281,368.2733917236328,1048.1024169921875,0.8809356093406677,2.0
2018-11-19-20-47-02_mix,110.69572448730469,229.4737434387207,376.3481140136719,675.5996704101562,0.7013888955116272,1.0
2018-11-19-20-47-02_mix,358.97289276123047,536.7854309082031,804.3247604370117,802.2634887695312,0.5905563831329346,1.0
2018-11-19-21-21-09_mix,366.6525936126709,782.1992492675781,769.5693969726562,1028.5176086425781,0.9240171313285828,2.0
2018-11-19-21-21-09_mix,105.03012657165527,535.3160095214844,547.3447036743164,804.7581481933594,0.7154636383056641,1.0
2018-11-19-21-21-09_mix,95.87810039520264,264.2222785949707,524.0338897705078,540.0708770751953,0.6459836363792419,1.0
2018-11-19-21-21-09_mix,92.39336013793945,263.6170196533203,526.3387298583984,539.0705871582031,0.5090292692184448,2.0
2018-11-19-20-54-45_mix,60.76945781707764,237.6679801940918,339.2465400695801,699.0015411376953,0.8860373497009277,1.0
2018-11-19-20-54-45_mix,60.147156715393066,687.3605346679688,341.52002334594727,1065.3132629394531,0.8742822408676147,2.0
2018-11-19-20-54-45_mix,347.0089530944824,460.8041763305664,787.759838104248,749.17724609375,0.723758339881897,1.0
2018-11-19-20-54-45_mix,344.0997505187988,463.11790466308594,786.8147850036621,750.8507537841797,0.5829796195030212,2.0
2018-11-19-20-51-50_mix,320.63690185546875,516.7458343505859,750.6259918212891,780.5283355712891,0.8853340148925781,1.0
2018-11-19-20-51-50_mix,350.1558208465576,781.9511413574219,762.8180694580078,1029.9884033203125,0.8278707265853882,2.0
2018-11-19-20-51-50_mix,71.58326625823975,243.26175689697266,487.2276306152344,513.1341934204102,0.8239625692367554,2.0
2018-11-19-20-51-50_mix,57.55695819854736,608.4899520874023,339.40704345703125,1044.2304992675781,0.7713285088539124,2.0
2018-11-19-20-53-04_mix,320.722131729126,235.2947235107422,730.0569534301758,511.1315155029297,0.837614119052887,1.0
2018-11-19-20-53-04_mix,88.75980377197266,683.3494567871094,348.19169998168945,1023.6012268066406,0.7610461711883545,2.0
2018-11-19-20-53-04_mix,486.83034896850586,611.5701293945312,767.6115989685059,1038.7547302246094,0.7486894130706787,1.0
2018-11-19-20-53-04_mix,77.43886470794678,242.02993392944336,334.10024642944336,693.2926177978516,0.6896434426307678,2.0
2018-11-19-21-15-51_mix,336.95494651794434,243.3945083618164,781.4840698242188,542.2616195678711,0.922723114490509,1.0
2018-11-19-21-15-51_mix,345.65577507019043,793.0616760253906,787.9732131958008,1067.2921752929688,0.9046557545661926,2.0
2018-11-19-21-15-51_mix,338.20690155029297,541.7071914672852,774.3046188354492,797.0658874511719,0.7707571387290955,2.0
2018-11-19-21-15-51_mix,84.39857482910156,243.91868591308594,360.50299644470215,720.5410003662109,0.7479711174964905,2.0
2018-11-19-21-15-51_mix,105.40068626403809,716.3685607910156,358.80085945129395,1085.5442810058594,0.5270687341690063,2.0
2018-11-19-21-18-51_mix,112.15790748596191,613.2516479492188,366.5709114074707,1059.6597290039062,0.9054349064826965,2.0
2018-11-19-21-18-51_mix,340.9669303894043,520.4576873779297,777.1421241760254,791.9478607177734,0.8853795528411865,1.0
2018-11-19-21-18-51_mix,369.9338150024414,786.3181304931641,779.644660949707,1044.7075653076172,0.8295961022377014,2.0
2018-11-19-21-18-51_mix,355.72065353393555,242.33997344970703,778.4410285949707,522.8517532348633,0.6848169565200806,1.0
2018-11-19-20-55-44_mix,79.50995922088623,644.4953155517578,352.4681854248047,1058.703842163086,0.9068241119384766,2.0
2018-11-19-20-55-44_mix,83.57189655303955,211.0706901550293,340.75733184814453,658.2119750976562,0.8927790522575378,1.0
2018-11-19-20-55-44_mix,513.8916778564453,623.8015365600586,764.6771621704102,1018.2769775390625,0.8526834845542908,2.0
2018-11-19-20-55-44_mix,507.90000915527344,221.76803588867188,738.7894821166992,644.9515533447266,0.7640586495399475,2.0
2018-11-19-20-26-33_mix,113.9763879776001,230.12762069702148,553.0564498901367,515.1891326904297,0.960155725479126,1.0
2018-11-19-20-26-33_mix,520.5662155151367,229.9973487854004,793.081169128418,683.6515045166016,0.9248477816581726,2.0
2018-11-19-20-26-33_mix,539.3353271484375,669.7319030761719,810.7386016845703,1007.38037109375,0.7934569120407104,2.0
2018-11-19-20-26-33_mix,109.30458068847656,731.2055969238281,543.197078704834,1019.5571899414062,0.5482975840568542,2.0
2018-11-19-20-26-33_mix,109.7308874130249,730.4531860351562,544.1297721862793,1021.7805480957031,0.5100285410881042,1.0
2018-11-19-21-20-18_mix,361.28705978393555,754.6502685546875,768.4839820861816,1039.48974609375,0.8150333762168884,1.0
2018-11-19-21-20-18_mix,507.5127983093262,269.05447006225586,762.2177696228027,686.7642211914062,0.7539963722229004,2.0
2018-11-19-21-20-18_mix,108.10023307800293,282.13117599487305,515.9495544433594,543.4316253662109,0.7102342247962952,2.0
2018-11-19-21-20-18_mix,110.29678344726562,281.614990234375,514.0385627746582,544.4753265380859,0.5504805445671082,1.0
2018-11-19-21-01-58_mix,357.63004302978516,762.7731323242188,782.2246170043945,1037.0896911621094,0.8967145681381226,1.0
2018-11-19-21-01-58_mix,119.79128837585449,557.5954437255859,376.0978031158447,1026.3117218017578,0.8925710916519165,2.0
2018-11-19-21-01-58_mix,115.20031929016113,259.15687561035156,548.0066299438477,542.0681762695312,0.8539460897445679,1.0
2018-11-19-21-01-58_mix,530.1302719116211,245.96181869506836,766.5148544311523,681.1382293701172,0.7853733897209167,2.0
2018-11-19-21-26-32_mix,115.33817768096924,521.5958404541016,537.9240989685059,792.0502471923828,0.9054517149925232,1.0
2018-11-19-21-26-32_mix,114.79624271392822,791.4540863037109,542.5349807739258,1045.6363677978516,0.8895333409309387,2.0
2018-11-19-21-26-32_mix,535.5288505554199,245.82555770874023,785.2614784240723,699.3714904785156,0.8414192795753479,2.0
2018-11-19-21-26-32_mix,536.4686965942383,684.4878387451172,784.8590469360352,1041.214828491211,0.7081042528152466,2.0
2018-11-19-21-26-32_mix,110.7282543182373,253.0752944946289,550.4153823852539,521.1498641967773,0.6893497109413147,2.0
2018-11-19-21-17-16_mix,99.02878761291504,245.8665657043457,389.89686012268066,706.6741180419922,0.9476192593574524,1.0
2018-11-19-21-17-16_mix,127.1054220199585,791.2715148925781,540.9830474853516,1031.0014343261719,0.643436074256897,2.0
2018-11-19-20-39-18_mix,69.30438995361328,520.1851272583008,520.8851623535156,809.4133758544922,0.9192405939102173,1.0
2018-11-19-20-39-18_mix,67.14594841003418,800.1477813720703,503.5939407348633,1035.3400421142578,0.9084685444831848,2.0
2018-11-19-20-39-18_mix,85.86709499359131,233.4735870361328,520.3462028503418,521.1683654785156,0.8918655514717102,1.0
2018-11-19-20-39-18_mix,503.25536727905273,673.6813354492188,784.3828010559082,1061.7306518554688,0.8640307784080505,2.0
2018-11-19-20-39-18_mix,518.968505859375,235.47441482543945,795.2850723266602,683.0272674560547,0.8222148418426514,2.0
2018-11-19-20-56-14_mix,77.42365837097168,510.528564453125,523.722038269043,794.06982421875,0.8890430331230164,1.0
2018-11-19-20-56-14_mix,81.15458965301514,784.8529815673828,523.0543899536133,1036.982650756836,0.8737267851829529,2.0
2018-11-19-20-56-14_mix,517.8690147399902,631.287841796875,775.1461601257324,1033.6834716796875,0.8351324200630188,2.0
2018-11-19-20-56-14_mix,507.7958106994629,209.02809143066406,751.2646293640137,645.4846954345703,0.8079307079315186,2.0
2018-11-19-20-56-14_mix,82.09653854370117,249.05010223388672,519.4175720214844,518.5910415649414,0.7534462809562683,1.0
2018-11-19-21-10-54_mix,362.5455379486084,512.7047729492188,797.1155548095703,747.4312591552734,0.9406271576881409,2.0
2018-11-19-21-10-54_mix,341.6682243347168,742.0346069335938,801.9796943664551,1037.9719543457031,0.9325393438339233,1.0
2018-11-19-21-10-54_mix,72.01196193695068,229.9223518371582,368.45741271972656,666.3296508789062,0.5624597072601318,1.0
2018-11-19-21-10-54_mix,364.33135986328125,222.99488067626953,787.1665191650391,515.9871292114258,0.5270811915397644,2.0
2018-11-19-21-10-54_mix,66.20644569396973,233.10909271240234,371.81270599365234,665.6533813476562,0.5058318376541138,2.0
2018-11-19-20-47-56_mix,99.34696197509766,193.4989356994629,385.43312072753906,597.4525451660156,0.7532035112380981,2.0
2018-11-19-20-47-56_mix,360.3658103942871,509.03621673583984,813.6425971984863,799.22607421875,0.715827226638794,2.0
2018-11-19-20-47-56_mix,91.37709617614746,582.9877090454102,377.2039031982422,1046.3909912109375,0.5445878505706787,1.0
2018-11-19-20-31-57_mix,118.58465194702148,498.3238220214844,566.2724304199219,793.7896728515625,0.9562203884124756,1.0
2018-11-19-20-31-57_mix,357.87540435791016,247.60902404785156,778.7485885620117,525.6758117675781,0.9176995158195496,2.0
2018-11-19-20-31-57_mix,119.16317939758301,785.4575347900391,565.5711364746094,1030.3998565673828,0.9121078848838806,2.0
2018-11-19-20-31-57_mix,553.718433380127,558.9218139648438,803.9675331115723,1012.0521545410156,0.5275760889053345,2.0
2018-11-19-20-43-56_mix,355.77844619750977,772.4458312988281,794.5133399963379,1054.1551208496094,0.931770920753479,1.0
2018-11-19-20-43-56_mix,100.51310062408447,249.11245346069336,524.0776062011719,524.1608428955078,0.8495529294013977,1.0
2018-11-19-20-43-56_mix,89.6905517578125,594.7942352294922,364.149112701416,1042.0316314697266,0.5538938045501709,2.0
2018-11-19-20-43-56_mix,92.15689659118652,598.5995864868164,362.6226997375488,1043.3992004394531,0.5412120819091797,1.0
2018-11-19-20-54-26_mix,59.80525016784668,687.0582580566406,342.5089931488037,1065.6489562988281,0.8717488050460815,2.0
2018-11-19-20-54-26_mix,347.7938175201416,461.0438537597656,793.6446762084961,753.0106353759766,0.76426100730896,2.0
2018-11-19-20-54-26_mix,59.574851989746094,233.09759140014648,341.94708824157715,696.1529541015625,0.737135112285614,1.0
2018-11-19-20-54-26_mix,324.1108703613281,195.6501007080078,773.408203125,466.03790283203125,0.641884446144104,2.0
2018-11-19-21-13-49_mix,93.38367462158203,510.6892776489258,537.2074699401855,794.0048217773438,0.9548114538192749,1.0
2018-11-19-21-13-49_mix,108.49595546722412,788.1007385253906,540.2107429504395,1039.1139221191406,0.8225188255310059,2.0
2018-11-19-21-13-49_mix,524.8345184326172,665.9371185302734,775.6626892089844,1046.4604949951172,0.7683930397033691,2.0
2018-11-19-21-13-49_mix,492.55794525146484,254.56609725952148,769.8453140258789,671.3575744628906,0.7492349743843079,2.0
2018-11-19-21-15-48_mix,342.0450210571289,249.29676055908203,774.7811508178711,544.9050521850586,0.9359195828437805,1.0
2018-11-19-21-15-48_mix,337.4472999572754,794.1218566894531,781.5841484069824,1058.4173583984375,0.8912166357040405,2.0
2018-11-19-21-15-48_mix,93.72711181640625,250.6968116760254,360.96141815185547,720.4817962646484,0.7858060598373413,2.0
2018-11-19-21-15-48_mix,346.8646430969238,541.0618591308594,774.415225982666,796.9483947753906,0.7626049518585205,2.0
2018-11-19-21-20-42_mix,109.10436630249023,521.0371780395508,557.2774314880371,790.0601196289062,0.9367325901985168,1.0
2018-11-19-21-20-42_mix,508.1349563598633,673.1010437011719,774.3745422363281,1030.1519775390625,0.9103395938873291,2.0
2018-11-19-21-20-42_mix,92.31200695037842,255.22991180419922,520.4165840148926,526.419792175293,0.7232780456542969,1.0
2018-11-19-21-20-42_mix,514.6061897277832,239.27526473999023,777.3863410949707,682.1527862548828,0.6985031962394714,2.0
2018-11-19-21-20-42_mix,91.29298210144043,254.70726013183594,520.6504440307617,524.3394470214844,0.5071766376495361,2.0
2018-11-19-21-01-34_mix,317.376708984375,516.5461730957031,777.3613357543945,796.9960021972656,0.9612857103347778,1.0
2018-11-19-21-01-34_mix,351.2485885620117,790.4302978515625,786.3040924072266,1035.7098388671875,0.8993436098098755,2.0
2018-11-19-21-01-34_mix,100.53441524505615,232.61362075805664,352.6761817932129,674.8673248291016,0.875602126121521,2.0
2018-11-19-21-01-34_mix,119.61150169372559,666.5969085693359,343.06849479675293,1027.6087188720703,0.8298161625862122,2.0
2018-11-19-20-39-29_mix,66.4046573638916,799.6714782714844,504.30896759033203,1035.1039123535156,0.9013491868972778,2.0
2018-11-19-20-39-29_mix,68.55574607849121,521.1846542358398,522.3398208618164,809.8056030273438,0.8674533367156982,1.0
2018-11-19-20-39-29_mix,84.61981773376465,234.1161346435547,522.1322250366211,520.1317596435547,0.8644793629646301,1.0
2018-11-19-20-39-29_mix,503.73830795288086,596.9249725341797,782.2757148742676,1062.6866912841797,0.6723034977912903,2.0
2018-11-19-21-18-23_mix,491.62805557250977,592.0341110229492,767.3555946350098,1030.4379272460938,0.8866615891456604,1.0
2018-11-19-21-18-23_mix,113.07934284210205,262.9384231567383,362.0723533630371,691.9548034667969,0.8326577544212341,2.0
2018-11-19-21-18-23_mix,130.5567169189453,685.0080108642578,377.14611053466797,1027.6055145263672,0.5775828957557678,2.0
2018-11-19-21-18-23_mix,367.87364959716797,252.75651931762695,759.2498016357422,525.2351379394531,0.5716540217399597,2.0
2018-11-19-21-01-46_mix,100.77850341796875,235.7534408569336,387.47119903564453,679.9610900878906,0.9507690668106079,1.0
2018-11-19-21-01-46_mix,355.5051040649414,761.0646820068359,783.2045745849609,1037.1439361572266,0.9050326943397522,1.0
2018-11-19-21-01-46_mix,120.42876720428467,669.3402099609375,363.26019287109375,1026.6587829589844,0.7835327386856079,2.0
2018-11-19-21-01-46_mix,534.1849136352539,244.38138961791992,765.6011581420898,684.0925598144531,0.6184399127960205,2.0
2018-11-19-21-10-59_mix,366.09277725219727,516.2839126586914,786.2971687316895,747.3292541503906,0.9059525728225708,2.0
2018-11-19-21-10-59_mix,348.7832450866699,738.4706115722656,785.526065826416,1024.2019653320312,0.8994814157485962,1.0
2018-11-19-21-10-59_mix,86.51691913604736,249.98552322387695,374.5448684692383,656.053466796875,0.6979787349700928,2.0
2018-11-19-21-10-59_mix,108.06089401245117,645.1091003417969,356.4163398742676,1025.2510070800781,0.5495947003364563,2.0
2018-11-19-20-01-23_mix,320.36370277404785,767.6484680175781,784.1614151000977,1052.9263305664062,0.9070938229560852,1.0
2018-11-19-20-01-23_mix,343.32876205444336,229.3936538696289,792.0787239074707,502.9500961303711,0.7012604475021362,1.0
2018-11-19-20-01-23_mix,321.3232612609863,499.6326446533203,781.3120079040527,768.4809875488281,0.6678765416145325,2.0
2018-11-19-21-18-12_mix,501.3108444213867,600.0070190429688,767.9120635986328,1040.8296203613281,0.9075123071670532,2.0
2018-11-19-21-18-12_mix,113.42072010040283,276.0334014892578,366.09649658203125,706.7394256591797,0.8084821105003357,2.0
2018-11-19-21-18-12_mix,115.35776138305664,769.5816802978516,532.0790863037109,1047.4691009521484,0.5780848860740662,1.0
2018-11-19-21-18-12_mix,370.3017997741699,262.7300834655762,756.9071388244629,541.8497467041016,0.5490872263908386,2.0
2018-11-19-20-48-19_mix,365.68124771118164,513.7924575805664,801.199893951416,793.3010864257812,0.9290902614593506,1.0
2018-11-19-20-48-19_mix,112.58857727050781,763.7725067138672,529.8795890808105,1015.1622772216797,0.8735166788101196,2.0
2018-11-19-20-48-19_mix,115.34275531768799,246.5886688232422,535.4247665405273,518.3837890625,0.8243533372879028,2.0
2018-11-19-20-30-35_mix,379.6835517883301,733.043212890625,808.2400703430176,1007.4559020996094,0.9474764466285706,1.0
2018-11-19-20-30-35_mix,354.1446304321289,236.62841796875,790.9911346435547,527.1631622314453,0.9421514272689819,1.0
2018-11-19-20-30-35_mix,124.4053316116333,592.0890808105469,391.0066795349121,1042.5967407226562,0.8443872332572937,2.0
2018-11-19-20-35-08_mix,125.19384384155273,754.1329956054688,564.514331817627,1038.18115234375,0.898745059967041,1.0
2018-11-19-20-35-08_mix,527.8464889526367,522.6461029052734,798.1517028808594,987.1669769287109,0.767453134059906,2.0
2018-11-19-20-35-08_mix,138.8609790802002,262.2880554199219,371.3898754119873,704.4899749755859,0.6950752139091492,2.0
2018-11-19-20-35-08_mix,511.40825271606445,240.16679763793945,789.8946189880371,686.3560485839844,0.5660397410392761,1.0
2018-11-19-21-13-55_mix,88.81835460662842,520.836067199707,536.4199447631836,807.7418518066406,0.9465729594230652,1.0
2018-11-19-21-13-55_mix,520.1859855651855,680.6629943847656,780.344066619873,1062.8854370117188,0.8381131887435913,2.0
2018-11-19-21-13-55_mix,104.372878074646,806.4868927001953,541.1333084106445,1054.477767944336,0.8116544485092163,2.0
2018-11-19-21-13-55_mix,492.45534896850586,259.19239044189453,775.0839042663574,685.6517028808594,0.7939599752426147,2.0
